converter_type,item_group_id,bucket_signature_index,bucket_group_ids,section_type,section_group,open_slot,candidate_index,option_id,value_0,value_1,probability,probability_source,tier,mapping_status,source_block_index,source_file_offset
improved,11,4,"10,11",11,0,1,2,63,446,0,5,float_b,2,structural_candidate,44,0x20648
improved,11,4,"10,11",11,0,1,3,67,232,0,7.5,float_b,1,structural_candidate,44,0x20660
improved,11,4,"10,11",11,0,1,4,67,446,0,5,float_b,2,structural_candidate,44,0x20678
improved,11,4,"10,11",11,0,1,5,66,232,0,7.5,float_b,1,structural_candidate,44,0x20690
improved,11,4,"10,11",11,0,1,6,66,446,0,5,float_b,2,structural_candidate,44,0x206a8
improved,11,4,"10,11",11,0,1,7,64,232,0,7.5,float_b,1,structural_candidate,44,0x206c0
improved,11,4,"10,11",11,0,1,8,64,446,0,5,float_b,2,structural_candidate,44,0x206d8
improved,11,4,"10,11",11,0,1,9,65,232,0,7.5,float_b,1,structural_candidate,44,0x206f0
improved,11,4,"10,11",11,0,1,10,65,446,0,5,float_b,2,structural_candidate,44,0x20708
improved,11,4,"10,11",11,0,1,11,68,232,0,7.5,float_b,1,structural_candidate,44,0x20720
improved,11,4,"10,11",11,0,1,12,68,446,0,5,float_b,2,structural_candidate,44,0x20738
improved,11,4,"10,11",11,0,1,13,69,232,0,7.5,float_b,1,structural_candidate,44,0x20750
improved,11,4,"10,11",11,0,1,14,69,446,0,5,float_b,2,structural_candidate,44,0x20768
improved,11,4,"10,11",11,0,1,15,736,300,0,7.5,float_b,1,structural_candidate,44,0x20780
improved,11,4,"10,11",11,0,1,16,736,400,0,5,float_b,2,structural_candidate,44,0x20798
improved,11,4,"10,11",11,0,2,1,63,446,0,2.8499999,float_b,2,structural_candidate,44,0x20918
improved,11,4,"10,11",11,0,2,2,67,446,0,2.8599999,float_b,2,structural_candidate,44,0x20930
improved,11,4,"10,11",11,0,2,3,66,446,0,2.8599999,float_b,2,structural_candidate,44,0x20948
improved,11,4,"10,11",11,0,2,4,64,446,0,2.8599999,float_b,2,structural_candidate,44,0x20960
improved,11,4,"10,11",11,0,2,5,65,446,0,2.8499999,float_b,2,structural_candidate,44,0x20978
improved,11,4,"10,11",11,0,2,6,68,446,0,2.8599999,float_b,2,structural_candidate,44,0x20990
improved,11,4,"10,11",11,0,2,7,69,446,0,2.8599999,float_b,2,structural_candidate,44,0x209a8
improved,11,4,"10,11",11,0,2,8,725,690,0,10,float_b,1,structural_candidate,44,0x209c0
improved,11,4,"10,11",11,0,2,9,352,100,0,10,float_b,1,structural_candidate,44,0x209d8
improved,11,4,"10,11",11,0,2,10,1068,690,0,10,float_b,1,structural_candidate,44,0x209f0
improved,11,4,"10,11",11,0,2,11,1068,1100,0,10,float_b,2,structural_candidate,44,0x20a08
improved,11,4,"10,11",11,0,2,12,353,100,0,10,float_b,1,structural_candidate,44,0x20a20
improved,11,4,"10,11",11,0,2,13,353,120,0,10,float_b,2,structural_candidate,44,0x20a38
improved,11,4,"10,11",11,0,2,14,730,20,0,10,float_b,1,structural_candidate,44,0x20a50
improved,11,4,"10,11",11,0,2,15,730,24,0,10,float_b,2,structural_candidate,44,0x20a68
improved,11,4,"10,11",11,0,3,1,725,690,0,12.29,float_b,1,structural_candidate,44,0x20c00
improved,11,4,"10,11",11,0,3,2,725,1100,0,2,float_b,2,structural_candidate,44,0x20c18
improved,11,4,"10,11",11,0,3,3,352,100,0,12.29,float_b,1,structural_candidate,44,0x20c30
improved,11,4,"10,11",11,0,3,4,352,120,0,2,float_b,2,structural_candidate,44,0x20c48
improved,11,4,"10,11",11,0,3,5,1068,690,0,11.29,float_b,1,structural_candidate,44,0x20c60
improved,11,4,"10,11",11,0,3,6,1068,1100,0,2,float_b,2,structural_candidate,44,0x20c78
improved,11,4,"10,11",11,0,3,7,1068,1510,0,1,float_b,3,structural_candidate,44,0x20c90
improved,11,4,"10,11",11,0,3,8,353,100,0,11.29,float_b,1,structural_candidate,44,0x20ca8
improved,11,4,"10,11",11,0,3,9,353,120,0,2,float_b,2,structural_candidate,44,0x20cc0
improved,11,4,"10,11",11,0,3,10,353,144,0,1,float_b,3,structural_candidate,44,0x20cd8
improved,11,4,"10,11",11,0,3,11,730,20,0,11.2799997,float_b,1,structural_candidate,44,0x20cf0
improved,11,4,"10,11",11,0,3,12,730,24,0,2,float_b,2,structural_candidate,44,0x20d08
improved,11,4,"10,11",11,0,3,13,730,28,0,1,float_b,3,structural_candidate,44,0x20d20
improved,11,4,"10,11",11,0,3,14,109,8,0,11.2799997,float_b,1,structural_candidate,44,0x20d38
improved,11,4,"10,11",11,0,3,15,109,9,0,2,float_b,2,structural_candidate,44,0x20d50
improved,11,4,"10,11",11,0,3,16,109,10,0,1,float_b,3,structural_candidate,44,0x20d68
improved,11,4,"10,11",11,0,3,17,727,7,0,11.2799997,float_b,1,structural_candidate,44,0x20d80
improved,11,4,"10,11",11,0,3,18,727,8,0,2,float_b,2,structural_candidate,44,0x20d98
improved,11,4,"10,11",11,0,3,19,727,9,0,1,float_b,3,structural_candidate,44,0x20db0
improved,11,4,"10,11",11,0,4,1,725,690,0,9.71000004,float_b,1,structural_candidate,44,0x20ee8
improved,11,4,"10,11",11,0,4,2,725,1100,0,9.71000004,float_b,2,structural_candidate,44,0x20f00
improved,11,4,"10,11",11,0,4,3,725,1510,0,2.11999989,float_b,3,structural_candidate,44,0x20f18
improved,11,4,"10,11",11,0,4,4,352,100,0,9.71000004,float_b,1,structural_candidate,44,0x20f30
improved,11,4,"10,11",11,0,4,5,352,120,0,9.71000004,float_b,2,structural_candidate,44,0x20f48
improved,11,4,"10,11",11,0,4,6,352,144,0,2.11999989,float_b,3,structural_candidate,44,0x20f60
improved,11,4,"10,11",11,0,4,7,1068,1100,0,9.71000004,float_b,2,structural_candidate,44,0x20f78
improved,11,4,"10,11",11,0,4,8,1068,1510,0,9.71000004,float_b,3,structural_candidate,44,0x20f90
improved,11,4,"10,11",11,0,4,9,1068,1920,0,2.11999989,float_b,4,structural_candidate,44,0x20fa8
improved,11,4,"10,11",11,0,4,10,353,120,0,9.71000004,float_b,2,structural_candidate,44,0x20fc0
improved,11,4,"10,11",11,0,4,11,353,144,0,9.71000004,float_b,3,structural_candidate,44,0x20fd8
improved,11,4,"10,11",11,0,4,12,353,173,0,2.1099999,float_b,4,structural_candidate,44,0x20ff0
improved,11,4,"10,11",11,0,4,13,464,11,0,2.1099999,float_b,1,structural_candidate,44,0x21008
improved,11,4,"10,11",11,0,4,14,464,14,0,0.660000026,float_b,2,structural_candidate,44,0x21020
improved,11,4,"10,11",11,0,4,15,752,8,0,2.1099999,float_b,1,structural_candidate,44,0x21038
improved,11,4,"10,11",11,0,4,16,752,10,0,0.660000026,float_b,2,structural_candidate,44,0x21050
improved,11,4,"10,11",11,0,4,17,755,56,0,2.1099999,float_b,1,structural_candidate,44,0x21068
improved,11,4,"10,11",11,0,4,18,755,67,0,0.660000026,float_b,2,structural_candidate,44,0x21080
improved,11,4,"10,11",11,0,4,19,754,4,0,2.1099999,float_b,1,structural_candidate,44,0x21098
improved,11,4,"10,11",11,0,4,20,754,5,0,0.660000026,float_b,2,structural_candidate,44,0x210b0
improved,11,4,"10,11",11,0,4,21,724,6,0,2.1099999,float_b,1,structural_candidate,44,0x210c8
improved,11,4,"10,11",11,0,4,22,724,10,0,0.660000026,float_b,2,structural_candidate,44,0x210e0
improved,0,5,0,11,0,1,1,63,232,0,7.5,float_b,1,structural_candidate,55,0x286e0
improved,0,5,0,11,0,1,2,63,446,0,5,float_b,2,structural_candidate,55,0x286f8
improved,0,5,0,11,0,1,3,67,232,0,7.5,float_b,1,structural_candidate,55,0x28710
improved,0,5,0,11,0,1,4,67,446,0,5,float_b,2,structural_candidate,55,0x28728
improved,0,5,0,11,0,1,5,66,232,0,7.5,float_b,1,structural_candidate,55,0x28740
improved,0,5,0,11,0,1,6,66,446,0,5,float_b,2,structural_candidate,55,0x28758
improved,0,5,0,11,0,1,7,64,232,0,7.5,float_b,1,structural_candidate,55,0x28770
improved,0,5,0,11,0,1,8,64,446,0,5,float_b,2,structural_candidate,55,0x28788
improved,0,5,0,11,0,1,9,65,232,0,7.5,float_b,1,structural_candidate,55,0x287a0
improved,0,5,0,11,0,1,10,65,446,0,5,float_b,2,structural_candidate,55,0x287b8
improved,0,5,0,11,0,1,11,68,232,0,7.5,float_b,1,structural_candidate,55,0x287d0
improved,0,5,0,11,0,1,12,68,446,0,5,float_b,2,structural_candidate,55,0x287e8
improved,0,5,0,11,0,1,13,69,232,0,7.5,float_b,1,structural_candidate,55,0x28800
improved,0,5,0,11,0,1,14,69,446,0,5,float_b,2,structural_candidate,55,0x28818
improved,0,5,0,11,0,1,15,736,300,0,7.5,float_b,1,structural_candidate,55,0x28830
improved,0,5,0,11,0,1,16,736,400,0,5,float_b,2,structural_candidate,55,0x28848
improved,0,5,0,11,0,2,1,63,446,0,2.8499999,float_b,2,structural_candidate,55,0x289c8
improved,0,5,0,11,0,2,2,67,446,0,2.8599999,float_b,2,structural_candidate,55,0x289e0
improved,0,5,0,11,0,2,3,66,446,0,2.8599999,float_b,2,structural_candidate,55,0x289f8
improved,0,5,0,11,0,2,4,64,446,0,2.8599999,float_b,2,structural_candidate,55,0x28a10
improved,0,5,0,11,0,2,5,65,446,0,2.8499999,float_b,2,structural_candidate,55,0x28a28
improved,0,5,0,11,0,2,6,68,446,0,2.8599999,float_b,2,structural_candidate,55,0x28a40
improved,0,5,0,11,0,2,7,69,446,0,2.8599999,float_b,2,structural_candidate,55,0x28a58
improved,0,5,0,11,0,2,8,0,26,0,8,float_b,1,structural_candidate,55,0x28a70
improved,0,5,0,11,0,2,9,0,33,0,8,float_b,2,structural_candidate,55,0x28a88
improved,0,5,0,11,0,2,10,351,98,0,8,float_b,1,structural_candidate,55,0x28aa0
improved,0,5,0,11,0,2,11,351,149,0,8,float_b,2,structural_candidate,55,0x28ab8
improved,0,5,0,11,0,2,12,725,690,0,8,float_b,1,structural_candidate,55,0x28ad0
improved,0,5,0,11,0,2,13,725,1100,0,8,float_b,2,structural_candidate,55,0x28ae8
improved,0,5,0,11,0,2,14,352,100,0,8,float_b,1,structural_candidate,55,0x28b00
improved,0,5,0,11,0,2,15,352,120,0,8,float_b,2,structural_candidate,55,0x28b18
improved,0,5,0,11,0,2,16,460,88,0,8,float_b,1,structural_candidate,55,0x28b30
improved,0,5,0,11,0,2,17,460,106,0,8,float_b,2,structural_candidate,55,0x28b48
improved,0,5,0,11,0,3,1,0,26,0,11.5,float_b,1,structural_candidate,55,0x28cb0
improved,0,5,0,11,0,3,2,0,33,0,1,float_b,2,structural_candidate,55,0x28cc8
improved,0,5,0,11,0,3,3,351,98,0,11.5,float_b,1,structural_candidate,55,0x28ce0
improved,0,5,0,11,0,3,4,351,149,0,1,float_b,2,structural_candidate,55,0x28cf8
improved,0,5,0,11,0,3,5,725,690,0,11.5,float_b,1,structural_candidate,55,0x28d10
improved,0,5,0,11,0,3,6,725,1100,0,1,float_b,2,structural_candidate,55,0x28d28
improved,0,5,0,11,0,3,7,352,100,0,11.5,float_b,1,structural_candidate,55,0x28d40
improved,0,5,0,11,0,3,8,352,120,0,1,float_b,2,structural_candidate,55,0x28d58
improved,0,5,0,11,0,3,9,460,88,0,11.5,float_b,1,structural_candidate,55,0x28d70
improved,0,5,0,11,0,3,10,460,106,0,1,float_b,2,structural_candidate,55,0x28d88
improved,0,5,0,11,0,3,11,70,18,0,11.5,float_b,1,structural_candidate,55,0x28da0
improved,0,5,0,11,0,3,12,70,22,0,1,float_b,2,structural_candidate,55,0x28db8
improved,0,5,0,11,0,3,13,463,30,0,11.5,float_b,1,structural_candidate,55,0x28dd0
improved,0,5,0,11,0,3,14,463,42,0,1,float_b,2,structural_candidate,55,0x28de8
improved,0,5,0,11,0,3,15,464,11,0,11.5,float_b,1,structural_candidate,55,0x28e00
improved,0,5,0,11,0,3,16,464,14,0,1,float_b,2,structural_candidate,55,0x28e18
improved,0,5,0,11,0,4,1,0,26,0,9.71000004,float_b,1,structural_candidate,55,0x28f98
improved,0,5,0,11,0,4,2,0,33,0,9.71000004,float_b,2,structural_candidate,55,0x28fb0
improved,0,5,0,11,0,4,3,0,40,0,2.11999989,float_b,3,structural_candidate,55,0x28fc8
improved,0,5,0,11,0,4,4,351,98,0,9.71000004,float_b,1,structural_candidate,55,0x28fe0
improved,0,5,0,11,0,4,5,351,149,0,9.71000004,float_b,2,structural_candidate,55,0x28ff8
improved,0,5,0,11,0,4,6,351,200,0,2.11999989,float_b,3,structural_candidate,55,0x29010
improved,0,5,0,11,0,4,7,725,690,0,9.71000004,float_b,1,structural_candidate,55,0x29028
improved,0,5,0,11,0,4,8,725,1100,0,9.71000004,float_b,2,structural_candidate,55,0x29040
improved,0,5,0,11,0,4,9,725,1510,0,2.11999989,float_b,3,structural_candidate,55,0x29058
improved,0,5,0,11,0,4,10,352,100,0,9.71000004,float_b,1,structural_candidate,55,0x29070
improved,0,5,0,11,0,4,11,352,120,0,9.71000004,float_b,2,structural_candidate,55,0x29088
improved,0,5,0,11,0,4,12,352,144,0,2.1099999,float_b,3,structural_candidate,55,0x290a0
improved,0,5,0,11,0,4,13,460,88,0,2.1099999,float_b,1,structural_candidate,55,0x290b8
improved,0,5,0,11,0,4,14,460,106,0,0.660000026,float_b,2,structural_candidate,55,0x290d0
improved,0,5,0,11,0,4,15,70,18,0,2.1099999,float_b,1,structural_candidate,55,0x290e8
improved,0,5,0,11,0,4,16,70,22,0,0.660000026,float_b,2,structural_candidate,55,0x29100
improved,0,5,0,11,0,4,17,463,30,0,2.1099999,float_b,1,structural_candidate,55,0x29118
improved,0,5,0,11,0,4,18,463,42,0,0.660000026,float_b,2,structural_candidate,55,0x29130
improved,0,5,0,11,0,4,19,464,11,0,2.1099999,float_b,1,structural_candidate,55,0x29148
improved,0,5,0,11,0,4,20,464,14,0,0.660000026,float_b,2,structural_candidate,55,0x29160
improved,0,5,0,11,0,4,21,466,22,0,2.1099999,float_b,1,structural_candidate,55,0x29178
improved,0,5,0,11,0,4,22,466,24,0,0.660000026,float_b,2,structural_candidate,55,0x29190
improved,1,6,1,11,0,1,1,63,232,0,7.5,float_b,1,structural_candidate,66,0x30770
improved,1,6,1,11,0,1,2,63,446,0,5,float_b,2,structural_candidate,66,0x30788
improved,1,6,1,11,0,1,3,67,232,0,7.5,float_b,1,structural_candidate,66,0x307a0
improved,1,6,1,11,0,1,4,67,446,0,5,float_b,2,structural_candidate,66,0x307b8
improved,1,6,1,11,0,1,5,66,232,0,7.5,float_b,1,structural_candidate,66,0x307d0
improved,1,6,1,11,0,1,6,66,446,0,5,float_b,2,structural_candidate,66,0x307e8
improved,1,6,1,11,0,1,7,64,232,0,7.5,float_b,1,structural_candidate,66,0x30800
improved,1,6,1,11,0,1,8,64,446,0,5,float_b,2,structural_candidate,66,0x30818
improved,1,6,1,11,0,1,9,65,232,0,7.5,float_b,1,structural_candidate,66,0x30830
improved,1,6,1,11,0,1,10,65,446,0,5,float_b,2,structural_candidate,66,0x30848
improved,1,6,1,11,0,1,11,68,232,0,7.5,float_b,1,structural_candidate,66,0x30860
improved,1,6,1,11,0,1,12,68,446,0,5,float_b,2,structural_candidate,66,0x30878
improved,1,6,1,11,0,1,13,69,232,0,7.5,float_b,1,structural_candidate,66,0x30890
improved,1,6,1,11,0,1,14,69,446,0,5,float_b,2,structural_candidate,66,0x308a8
improved,1,6,1,11,0,1,15,736,300,0,7.5,float_b,1,structural_candidate,66,0x308c0
improved,1,6,1,11,0,1,16,736,400,0,5,float_b,2,structural_candidate,66,0x308d8
improved,1,6,1,11,0,2,1,63,446,0,2.8499999,float_b,2,structural_candidate,66,0x30a58
improved,1,6,1,11,0,2,2,67,446,0,2.8499999,float_b,2,structural_candidate,66,0x30a70
improved,1,6,1,11,0,2,3,66,446,0,2.8499999,float_b,2,structural_candidate,66,0x30a88
improved,1,6,1,11,0,2,4,64,446,0,2.8499999,float_b,2,structural_candidate,66,0x30aa0
improved,1,6,1,11,0,2,5,65,446,0,2.8499999,float_b,2,structural_candidate,66,0x30ab8
improved,1,6,1,11,0,2,6,68,446,0,2.8499999,float_b,2,structural_candidate,66,0x30ad0
improved,1,6,1,11,0,2,7,69,446,0,2.8499999,float_b,2,structural_candidate,66,0x30ae8
improved,1,6,1,11,0,2,8,0,26,0,7.28000021,float_b,1,structural_candidate,66,0x30b00
improved,1,6,1,11,0,2,9,0,33,0,7.28000021,float_b,2,structural_candidate,66,0x30b18
improved,1,6,1,11,0,2,10,351,98,0,7.28000021,float_b,1,structural_candidate,66,0x30b30
improved,1,6,1,11,0,2,11,351,149,0,7.28000021,float_b,2,structural_candidate,66,0x30b48
improved,1,6,1,11,0,2,12,725,690,0,7.28000021,float_b,1,structural_candidate,66,0x30b60
improved,1,6,1,11,0,2,13,725,1100,0,7.28000021,float_b,2,structural_candidate,66,0x30b78
improved,1,6,1,11,0,2,14,352,100,0,7.28000021,float_b,1,structural_candidate,66,0x30b90
improved,1,6,1,11,0,2,15,352,120,0,7.28000021,float_b,2,structural_candidate,66,0x30ba8
improved,1,6,1,11,0,2,16,201,40,0,7.26999998,float_b,1,structural_candidate,66,0x30bc0
improved,1,6,1,11,0,2,17,201,50,0,7.26999998,float_b,2,structural_candidate,66,0x30bd8
improved,1,6,1,11,0,2,18,921,0,0,7.26999998,float_b,1,structural_candidate,66,0x30bf0
improved,1,6,1,11,0,3,1,0,26,0,11.5,float_b,1,structural_candidate,66,0x30d40
improved,1,6,1,11,0,3,2,0,33,0,1,float_b,2,structural_candidate,66,0x30d58
improved,1,6,1,11,0,3,3,351,98,0,11.5,float_b,1,structural_candidate,66,0x30d70
improved,1,6,1,11,0,3,4,351,149,0,1,float_b,2,structural_candidate,66,0x30d88
improved,1,6,1,11,0,3,5,725,690,0,11.5,float_b,1,structural_candidate,66,0x30da0
improved,1,6,1,11,0,3,6,725,1100,0,1,float_b,2,structural_candidate,66,0x30db8
improved,1,6,1,11,0,3,7,352,100,0,11.5,float_b,1,structural_candidate,66,0x30dd0
improved,1,6,1,11,0,3,8,352,120,0,1,float_b,2,structural_candidate,66,0x30de8
improved,1,6,1,11,0,3,9,201,40,0,11.5,float_b,1,structural_candidate,66,0x30e00
improved,1,6,1,11,0,3,10,201,50,0,1,float_b,2,structural_candidate,66,0x30e18
improved,1,6,1,11,0,3,11,461,11,0,11.5,float_b,1,structural_candidate,66,0x30e30
improved,1,6,1,11,0,3,12,461,14,0,1,float_b,2,structural_candidate,66,0x30e48
improved,1,6,1,11,0,3,13,723,7,0,11.5,float_b,1,structural_candidate,66,0x30e60
improved,1,6,1,11,0,3,14,723,9,0,1,float_b,2,structural_candidate,66,0x30e78
improved,1,6,1,11,0,3,15,752,8,0,11.5,float_b,1,structural_candidate,66,0x30e90
improved,1,6,1,11,0,3,16,752,10,0,1,float_b,2,structural_candidate,66,0x30ea8
improved,1,6,1,11,0,4,1,0,26,0,9.71000004,float_b,1,structural_candidate,66,0x31028
improved,1,6,1,11,0,4,2,0,33,0,9.71000004,float_b,2,structural_candidate,66,0x31040
improved,1,6,1,11,0,4,3,0,40,0,2.11999989,float_b,3,structural_candidate,66,0x31058
improved,1,6,1,11,0,4,4,351,98,0,9.71000004,float_b,1,structural_candidate,66,0x31070
improved,1,6,1,11,0,4,5,351,149,0,9.71000004,float_b,2,structural_candidate,66,0x31088
improved,1,6,1,11,0,4,6,351,200,0,2.11999989,float_b,3,structural_candidate,66,0x310a0
improved,1,6,1,11,0,4,7,725,690,0,9.71000004,float_b,1,structural_candidate,66,0x310b8
improved,1,6,1,11,0,4,8,725,1100,0,9.71000004,float_b,2,structural_candidate,66,0x310d0
improved,1,6,1,11,0,4,9,725,1510,0,2.11999989,float_b,3,structural_candidate,66,0x310e8
improved,1,6,1,11,0,4,10,352,100,0,9.71000004,float_b,1,structural_candidate,66,0x31100
improved,1,6,1,11,0,4,11,352,120,0,9.71000004,float_b,2,structural_candidate,66,0x31118
improved,1,6,1,11,0,4,12,352,144,0,2.1099999,float_b,3,structural_candidate,66,0x31130
improved,1,6,1,11,0,4,13,752,8,0,2.1099999,float_b,1,structural_candidate,66,0x31148
improved,1,6,1,11,0,4,14,752,10,0,0.660000026,float_b,2,structural_candidate,66,0x31160
improved,1,6,1,11,0,4,15,461,11,0,2.1099999,float_b,1,structural_candidate,66,0x31178
improved,1,6,1,11,0,4,16,461,14,0,0.660000026,float_b,2,structural_candidate,66,0x31190
improved,1,6,1,11,0,4,17,752,8,0,2.1099999,float_b,1,structural_candidate,66,0x311a8
improved,1,6,1,11,0,4,18,752,10,0,0.660000026,float_b,2,structural_candidate,66,0x311c0
improved,1,6,1,11,0,4,19,723,7,0,2.1099999,float_b,1,structural_candidate,66,0x311d8
improved,1,6,1,11,0,4,20,723,9,0,0.660000026,float_b,2,structural_candidate,66,0x311f0
improved,1,6,1,11,0,4,21,754,4,0,2.1099999,float_b,1,structural_candidate,66,0x31208
improved,1,6,1,11,0,4,22,754,5,0,0.660000026,float_b,2,structural_candidate,66,0x31220
improved,6,7,6,11,0,1,1,63,232,0,7.5,float_b,1,structural_candidate,77,0x38800
improved,6,7,6,11,0,1,2,63,446,0,5,float_b,2,structural_candidate,77,0x38818
improved,6,7,6,11,0,1,3,67,232,0,7.5,float_b,1,structural_candidate,77,0x38830
improved,6,7,6,11,0,1,4,67,446,0,5,float_b,2,structural_candidate,77,0x38848
improved,6,7,6,11,0,1,5,66,232,0,7.5,float_b,1,structural_candidate,77,0x38860
improved,6,7,6,11,0,1,6,66,446,0,5,float_b,2,structural_candidate,77,0x38878
improved,6,7,6,11,0,1,7,64,232,0,7.5,float_b,1,structural_candidate,77,0x38890
improved,6,7,6,11,0,1,8,64,446,0,5,float_b,2,structural_candidate,77,0x388a8
improved,6,7,6,11,0,1,9,65,232,0,7.5,float_b,1,structural_candidate,77,0x388c0
improved,6,7,6,11,0,1,10,65,446,0,5,float_b,2,structural_candidate,77,0x388d8
improved,6,7,6,11,0,1,11,68,232,0,7.5,float_b,1,structural_candidate,77,0x388f0
improved,6,7,6,11,0,1,12,68,446,0,5,float_b,2,structural_candidate,77,0x38908
improved,6,7,6,11,0,1,13,69,232,0,7.5,float_b,1,structural_candidate,77,0x38920
improved,6,7,6,11,0,1,14,69,446,0,5,float_b,2,structural_candidate,77,0x38938
improved,6,7,6,11,0,1,15,736,300,0,7.5,float_b,1,structural_candidate,77,0x38950
improved,6,7,6,11,0,1,16,736,400,0,5,float_b,2,structural_candidate,77,0x38968
improved,6,7,6,11,0,2,1,63,446,0,2.8499999,float_b,2,structural_candidate,77,0x38ae8
improved,6,7,6,11,0,2,2,67,446,0,2.8599999,float_b,2,structural_candidate,77,0x38b00
improved,6,7,6,11,0,2,3,66,446,0,2.8599999,float_b,2,structural_candidate,77,0x38b18
improved,6,7,6,11,0,2,4,64,446,0,2.8599999,float_b,2,structural_candidate,77,0x38b30
improved,6,7,6,11,0,2,5,65,446,0,2.8499999,float_b,2,structural_candidate,77,0x38b48
improved,6,7,6,11,0,2,6,68,446,0,2.8599999,float_b,2,structural_candidate,77,0x38b60
improved,6,7,6,11,0,2,7,69,446,0,2.8599999,float_b,2,structural_candidate,77,0x38b78
improved,6,7,6,11,0,2,8,0,26,0,8,float_b,1,structural_candidate,77,0x38b90
improved,6,7,6,11,0,2,9,0,33,0,8,float_b,2,structural_candidate,77,0x38ba8
improved,6,7,6,11,0,2,10,351,98,0,8,float_b,1,structural_candidate,77,0x38bc0
improved,6,7,6,11,0,2,11,351,149,0,8,float_b,2,structural_candidate,77,0x38bd8
improved,6,7,6,11,0,2,12,725,690,0,8,float_b,1,structural_candidate,77,0x38bf0
improved,6,7,6,11,0,2,13,725,1100,0,8,float_b,2,structural_candidate,77,0x38c08
improved,6,7,6,11,0,2,14,352,100,0,8,float_b,1,structural_candidate,77,0x38c20
improved,6,7,6,11,0,2,15,352,120,0,8,float_b,2,structural_candidate,77,0x38c38
