converter_type,item_group_id,bucket_signature_index,bucket_group_ids,section_type,section_group,open_slot,candidate_index,option_id,value_0,value_1,probability,probability_source,tier,mapping_status,source_block_index,source_file_offset
normal,82,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,3,20,723,9,0,2,float_a,2,structural_candidate,3,0x2bd0
normal,82,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,3,21,723,11,0,0.5,float_a,3,structural_candidate,3,0x2be8
normal,82,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,3,22,754,4,0,7.5,float_a,1,structural_candidate,3,0x2c00
normal,82,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,3,23,754,5,0,2,float_a,2,structural_candidate,3,0x2c18
normal,82,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,3,24,754,6,0,0.5,float_a,3,structural_candidate,3,0x2c30
normal,82,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,3,25,54,30,0,7.5,float_a,1,structural_candidate,3,0x2c48
normal,82,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,3,26,54,35,0,2,float_a,2,structural_candidate,3,0x2c60
normal,82,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,3,27,54,40,0,0.5,float_a,3,structural_candidate,3,0x2c78
normal,82,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,3,28,729,30,0,7.5,float_a,1,structural_candidate,3,0x2c90
normal,82,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,3,29,729,35,0,2,float_a,2,structural_candidate,3,0x2ca8
normal,82,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,3,30,729,40,0,0.5,float_a,3,structural_candidate,3,0x2cc0
normal,82,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,4,1,460,106,0,9,float_a,2,structural_candidate,3,0x2cf0
normal,82,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,4,2,460,127,0,0.75,float_a,3,structural_candidate,3,0x2d08
normal,82,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,4,3,460,152,0,0.25,float_a,4,structural_candidate,3,0x2d20
normal,82,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,4,4,201,50,0,9,float_a,2,structural_candidate,3,0x2d38
normal,82,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,4,5,201,60,0,0.75,float_a,3,structural_candidate,3,0x2d50
normal,82,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,4,6,201,70,0,0.25,float_a,4,structural_candidate,3,0x2d68
normal,82,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,4,7,704,4,0,9,float_a,2,structural_candidate,3,0x2d80
normal,82,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,4,8,704,5,0,0.75,float_a,3,structural_candidate,3,0x2d98
normal,82,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,4,9,704,6,0,0.25,float_a,4,structural_candidate,3,0x2db0
normal,82,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,4,10,706,6,0,9,float_a,2,structural_candidate,3,0x2dc8
normal,82,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,4,11,706,7,0,0.75,float_a,3,structural_candidate,3,0x2de0
normal,82,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,4,12,706,8,0,0.25,float_a,4,structural_candidate,3,0x2df8
normal,82,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,4,13,724,10,0,9,float_a,2,structural_candidate,3,0x2e10
normal,82,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,4,14,724,14,0,0.75,float_a,3,structural_candidate,3,0x2e28
normal,82,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,4,15,724,18,0,0.25,float_a,4,structural_candidate,3,0x2e40
normal,82,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,4,16,464,14,0,9,float_a,2,structural_candidate,3,0x2e58
normal,82,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,4,17,464,17,0,0.75,float_a,3,structural_candidate,3,0x2e70
normal,82,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,4,18,464,20,0,0.25,float_a,4,structural_candidate,3,0x2e88
normal,82,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,4,19,752,10,0,9,float_a,2,structural_candidate,3,0x2ea0
normal,82,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,4,20,752,12,0,0.75,float_a,3,structural_candidate,3,0x2eb8
normal,82,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,4,21,752,14,0,0.25,float_a,4,structural_candidate,3,0x2ed0
normal,82,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,4,22,754,5,0,9,float_a,2,structural_candidate,3,0x2ee8
normal,82,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,4,23,754,6,0,0.75,float_a,3,structural_candidate,3,0x2f00
normal,82,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,4,24,754,8,0,0.25,float_a,4,structural_candidate,3,0x2f18
normal,82,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,4,25,755,67,0,9,float_a,2,structural_candidate,3,0x2f30
normal,82,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,4,26,755,80,0,0.75,float_a,3,structural_candidate,3,0x2f48
normal,82,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,4,27,755,96,0,0.25,float_a,4,structural_candidate,3,0x2f60
normal,82,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,4,28,472,35,0,9,float_a,2,structural_candidate,3,0x2f78
normal,82,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,4,29,472,40,0,0.75,float_a,3,structural_candidate,3,0x2f90
normal,82,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,4,30,472,45,0,0.25,float_a,4,structural_candidate,3,0x2fa8
normal,29,2,29,11,0,1,1,63,446,0,10,float_a,2,structural_candidate,14,0xa788
normal,29,2,29,11,0,1,2,63,656,0,2.5,float_a,3,structural_candidate,14,0xa7a0
normal,29,2,29,11,0,1,3,67,446,0,10,float_a,2,structural_candidate,14,0xa7b8
normal,29,2,29,11,0,1,4,67,656,0,2.5,float_a,3,structural_candidate,14,0xa7d0
normal,29,2,29,11,0,1,5,66,446,0,10,float_a,2,structural_candidate,14,0xa7e8
normal,29,2,29,11,0,1,6,66,656,0,2.5,float_a,3,structural_candidate,14,0xa800
normal,29,2,29,11,0,1,7,64,446,0,10,float_a,2,structural_candidate,14,0xa818
normal,29,2,29,11,0,1,8,64,656,0,2.5,float_a,3,structural_candidate,14,0xa830
normal,29,2,29,11,0,1,9,65,446,0,10,float_a,2,structural_candidate,14,0xa848
normal,29,2,29,11,0,1,10,65,656,0,2.5,float_a,3,structural_candidate,14,0xa860
normal,29,2,29,11,0,1,11,68,446,0,10,float_a,2,structural_candidate,14,0xa878
normal,29,2,29,11,0,1,12,68,656,0,2.5,float_a,3,structural_candidate,14,0xa890
normal,29,2,29,11,0,1,13,69,446,0,10,float_a,2,structural_candidate,14,0xa8a8
normal,29,2,29,11,0,1,14,69,656,0,2.5,float_a,3,structural_candidate,14,0xa8c0
normal,29,2,29,11,0,1,15,736,300,0,10,float_a,2,structural_candidate,14,0xa8d8
normal,29,2,29,11,0,1,16,736,400,0,2.5,float_a,3,structural_candidate,14,0xa8f0
normal,29,2,29,11,0,2,1,63,880,0,1.44000006,float_a,4,structural_candidate,14,0xaa70
normal,29,2,29,11,0,2,2,67,880,0,1.45000005,float_a,4,structural_candidate,14,0xaa88
normal,29,2,29,11,0,2,3,66,880,0,1.45000005,float_a,4,structural_candidate,14,0xaaa0
normal,29,2,29,11,0,2,4,64,880,0,1.45000005,float_a,4,structural_candidate,14,0xaab8
normal,29,2,29,11,0,2,5,65,880,0,1.44000006,float_a,4,structural_candidate,14,0xaad0
normal,29,2,29,11,0,2,6,68,880,0,1.45000005,float_a,4,structural_candidate,14,0xaae8
normal,29,2,29,11,0,2,7,69,880,0,1.45000005,float_a,4,structural_candidate,14,0xab00
normal,29,2,29,11,0,2,8,623,15,0,6.36000013,float_a,1,structural_candidate,14,0xab18
normal,29,2,29,11,0,2,9,623,20,0,1.80999994,float_a,2,structural_candidate,14,0xab30
normal,29,2,29,11,0,2,10,464,11,0,6.36000013,float_a,1,structural_candidate,14,0xab48
normal,29,2,29,11,0,2,11,464,14,0,1.80999994,float_a,2,structural_candidate,14,0xab60
normal,29,2,29,11,0,2,12,201,40,0,6.36000013,float_a,1,structural_candidate,14,0xab78
normal,29,2,29,11,0,2,13,201,50,0,1.80999994,float_a,2,structural_candidate,14,0xab90
normal,29,2,29,11,0,2,14,194,31,0,6.36000013,float_a,1,structural_candidate,14,0xaba8
normal,29,2,29,11,0,2,15,194,36,0,1.80999994,float_a,2,structural_candidate,14,0xabc0
normal,29,2,29,11,0,2,16,461,11,0,6.36000013,float_a,1,structural_candidate,14,0xabd8
normal,29,2,29,11,0,2,17,461,14,0,1.80999994,float_a,2,structural_candidate,14,0xabf0
normal,29,2,29,11,0,2,18,752,8,0,6.36000013,float_a,1,structural_candidate,14,0xac08
normal,29,2,29,11,0,2,19,752,10,0,1.80999994,float_a,2,structural_candidate,14,0xac20
normal,29,2,29,11,0,2,20,109,8,0,6.36000013,float_a,1,structural_candidate,14,0xac38
normal,29,2,29,11,0,2,21,109,9,0,1.80999994,float_a,2,structural_candidate,14,0xac50
normal,29,2,29,11,0,2,22,717,30,0,6.36000013,float_a,1,structural_candidate,14,0xac68
normal,29,2,29,11,0,2,23,717,36,0,1.80999994,float_a,2,structural_candidate,14,0xac80
normal,29,2,29,11,0,2,24,716,33,0,6.36000013,float_a,1,structural_candidate,14,0xac98
normal,29,2,29,11,0,2,25,716,37,0,1.80999994,float_a,2,structural_candidate,14,0xacb0
normal,29,2,29,11,0,2,26,688,11,0,6.36000013,float_a,1,structural_candidate,14,0xacc8
normal,29,2,29,11,0,2,27,688,14,0,1.80999994,float_a,2,structural_candidate,14,0xace0
normal,29,2,29,11,0,2,28,683,88,0,6.36000013,float_a,1,structural_candidate,14,0xacf8
normal,29,2,29,11,0,2,29,683,106,0,1.80999994,float_a,2,structural_candidate,14,0xad10
normal,29,2,29,11,0,3,1,623,15,0,7.5,float_a,1,structural_candidate,14,0xad58
normal,29,2,29,11,0,3,2,623,20,0,2,float_a,2,structural_candidate,14,0xad70
normal,29,2,29,11,0,3,3,623,25,0,0.5,float_a,3,structural_candidate,14,0xad88
normal,29,2,29,11,0,3,4,462,10,0,7.5,float_a,1,structural_candidate,14,0xada0
normal,29,2,29,11,0,3,5,462,12,0,2,float_a,2,structural_candidate,14,0xadb8
normal,29,2,29,11,0,3,6,462,14,0,0.5,float_a,3,structural_candidate,14,0xadd0
normal,29,2,29,11,0,3,7,461,11,0,7.5,float_a,1,structural_candidate,14,0xade8
normal,29,2,29,11,0,3,8,461,14,0,2,float_a,2,structural_candidate,14,0xae00
normal,29,2,29,11,0,3,9,461,17,0,0.5,float_a,3,structural_candidate,14,0xae18
normal,29,2,29,11,0,3,10,752,8,0,7.5,float_a,1,structural_candidate,14,0xae30
normal,29,2,29,11,0,3,11,752,10,0,2,float_a,2,structural_candidate,14,0xae48
normal,29,2,29,11,0,3,12,752,12,0,0.5,float_a,3,structural_candidate,14,0xae60
normal,29,2,29,11,0,3,13,723,7,0,7.5,float_a,1,structural_candidate,14,0xae78
normal,29,2,29,11,0,3,14,723,9,0,2,float_a,2,structural_candidate,14,0xae90
normal,29,2,29,11,0,3,15,723,11,0,0.5,float_a,3,structural_candidate,14,0xaea8
normal,29,2,29,11,0,3,16,754,4,0,7.5,float_a,1,structural_candidate,14,0xaec0
normal,29,2,29,11,0,3,17,754,5,0,2,float_a,2,structural_candidate,14,0xaed8
normal,29,2,29,11,0,3,18,754,6,0,0.5,float_a,3,structural_candidate,14,0xaef0
normal,29,2,29,11,0,3,19,745,15,0,7.5,float_a,1,structural_candidate,14,0xaf08
normal,29,2,29,11,0,3,20,745,20,0,2,float_a,2,structural_candidate,14,0xaf20
normal,29,2,29,11,0,3,21,745,25,0,0.5,float_a,3,structural_candidate,14,0xaf38
normal,29,2,29,11,0,3,22,688,11,0,7.5,float_a,1,structural_candidate,14,0xaf50
normal,29,2,29,11,0,3,23,688,14,0,2,float_a,2,structural_candidate,14,0xaf68
normal,29,2,29,11,0,3,24,688,17,0,0.5,float_a,3,structural_candidate,14,0xaf80
normal,29,2,29,11,0,3,25,54,30,0,7.5,float_a,1,structural_candidate,14,0xaf98
normal,29,2,29,11,0,3,26,54,35,0,2,float_a,2,structural_candidate,14,0xafb0
normal,29,2,29,11,0,3,27,54,40,0,0.5,float_a,3,structural_candidate,14,0xafc8
normal,29,2,29,11,0,3,28,729,30,0,7.5,float_a,1,structural_candidate,14,0xafe0
normal,29,2,29,11,0,3,29,729,35,0,2,float_a,2,structural_candidate,14,0xaff8
normal,29,2,29,11,0,3,30,729,40,0,0.5,float_a,3,structural_candidate,14,0xb010
normal,29,2,29,11,0,4,1,704,4,0,9,float_a,2,structural_candidate,14,0xb040
normal,29,2,29,11,0,4,2,704,5,0,0.75,float_a,3,structural_candidate,14,0xb058
normal,29,2,29,11,0,4,3,704,6,0,0.25,float_a,4,structural_candidate,14,0xb070
normal,29,2,29,11,0,4,4,706,6,0,9,float_a,2,structural_candidate,14,0xb088
normal,29,2,29,11,0,4,5,706,7,0,0.75,float_a,3,structural_candidate,14,0xb0a0
normal,29,2,29,11,0,4,6,706,8,0,0.25,float_a,4,structural_candidate,14,0xb0b8
normal,29,2,29,11,0,4,7,724,10,0,9,float_a,2,structural_candidate,14,0xb0d0
normal,29,2,29,11,0,4,8,724,14,0,0.75,float_a,3,structural_candidate,14,0xb0e8
normal,29,2,29,11,0,4,9,724,18,0,0.25,float_a,4,structural_candidate,14,0xb100
normal,29,2,29,11,0,4,10,464,14,0,9,float_a,2,structural_candidate,14,0xb118
normal,29,2,29,11,0,4,11,464,17,0,0.75,float_a,3,structural_candidate,14,0xb130
normal,29,2,29,11,0,4,12,464,20,0,0.25,float_a,4,structural_candidate,14,0xb148
normal,29,2,29,11,0,4,13,752,10,0,9,float_a,2,structural_candidate,14,0xb160
normal,29,2,29,11,0,4,14,752,12,0,0.75,float_a,3,structural_candidate,14,0xb178
normal,29,2,29,11,0,4,15,752,14,0,0.25,float_a,4,structural_candidate,14,0xb190
normal,29,2,29,11,0,4,16,754,9,0,9,float_a,2,structural_candidate,14,0xb1a8
normal,29,2,29,11,0,4,17,754,11,0,0.75,float_a,3,structural_candidate,14,0xb1c0
normal,29,2,29,11,0,4,18,754,13,0,0.25,float_a,4,structural_candidate,14,0xb1d8
normal,29,2,29,11,0,4,19,755,67,0,9,float_a,2,structural_candidate,14,0xb1f0
normal,29,2,29,11,0,4,20,755,80,0,0.75,float_a,3,structural_candidate,14,0xb208
normal,29,2,29,11,0,4,21,755,96,0,0.25,float_a,4,structural_candidate,14,0xb220
normal,29,2,29,11,0,4,22,745,20,0,9,float_a,2,structural_candidate,14,0xb238
normal,29,2,29,11,0,4,23,745,25,0,0.75,float_a,3,structural_candidate,14,0xb250
normal,29,2,29,11,0,4,24,745,30,0,0.25,float_a,4,structural_candidate,14,0xb268
normal,29,2,29,11,0,4,25,688,14,0,9,float_a,2,structural_candidate,14,0xb280
normal,29,2,29,11,0,4,26,688,17,0,0.75,float_a,3,structural_candidate,14,0xb298
normal,29,2,29,11,0,4,27,688,20,0,0.25,float_a,4,structural_candidate,14,0xb2b0
normal,29,2,29,11,0,4,28,472,35,0,9,float_a,2,structural_candidate,14,0xb2c8
normal,29,2,29,11,0,4,29,472,40,0,0.75,float_a,3,structural_candidate,14,0xb2e0
normal,29,2,29,11,0,4,30,472,45,0,0.25,float_a,4,structural_candidate,14,0xb2f8
normal,16,3,16,11,0,1,1,63,232,0,10,float_a,1,structural_candidate,25,0x12818
normal,16,3,16,11,0,1,2,63,446,0,2.5,float_a,2,structural_candidate,25,0x12830
normal,16,3,16,11,0,1,3,67,232,0,10,float_a,1,structural_candidate,25,0x12848
normal,16,3,16,11,0,1,4,67,446,0,2.5,float_a,2,structural_candidate,25,0x12860
normal,16,3,16,11,0,1,5,66,232,0,10,float_a,1,structural_candidate,25,0x12878
normal,16,3,16,11,0,1,6,66,446,0,2.5,float_a,2,structural_candidate,25,0x12890
normal,16,3,16,11,0,1,7,64,232,0,10,float_a,1,structural_candidate,25,0x128a8
normal,16,3,16,11,0,1,8,64,446,0,2.5,float_a,2,structural_candidate,25,0x128c0
normal,16,3,16,11,0,1,9,65,232,0,10,float_a,1,structural_candidate,25,0x128d8
normal,16,3,16,11,0,1,10,65,446,0,2.5,float_a,2,structural_candidate,25,0x128f0
normal,16,3,16,11,0,1,11,68,232,0,10,float_a,1,structural_candidate,25,0x12908
normal,16,3,16,11,0,1,12,68,446,0,2.5,float_a,2,structural_candidate,25,0x12920
normal,16,3,16,11,0,1,13,69,232,0,10,float_a,1,structural_candidate,25,0x12938
normal,16,3,16,11,0,1,14,69,446,0,2.5,float_a,2,structural_candidate,25,0x12950
normal,16,3,16,11,0,1,15,736,300,0,10,float_a,1,structural_candidate,25,0x12968
normal,16,3,16,11,0,1,16,736,400,0,2.5,float_a,2,structural_candidate,25,0x12980
normal,16,3,16,11,0,2,1,63,446,0,1.39999998,float_a,2,structural_candidate,25,0x12b00
normal,16,3,16,11,0,2,2,67,446,0,1.39999998,float_a,2,structural_candidate,25,0x12b18
normal,16,3,16,11,0,2,3,66,446,0,1.39999998,float_a,2,structural_candidate,25,0x12b30
normal,16,3,16,11,0,2,4,64,446,0,1.39999998,float_a,2,structural_candidate,25,0x12b48
normal,16,3,16,11,0,2,5,65,446,0,1.39999998,float_a,2,structural_candidate,25,0x12b60
normal,16,3,16,11,0,2,6,68,446,0,1.39999998,float_a,2,structural_candidate,25,0x12b78
normal,16,3,16,11,0,2,7,69,446,0,1.39999998,float_a,2,structural_candidate,25,0x12b90
normal,16,3,16,11,0,2,8,0,26,0,5.63999987,float_a,1,structural_candidate,25,0x12ba8
normal,16,3,16,11,0,2,9,0,33,0,5.63000011,float_a,2,structural_candidate,25,0x12bc0
normal,16,3,16,11,0,2,10,351,98,0,5.63999987,float_a,1,structural_candidate,25,0x12bd8
normal,16,3,16,11,0,2,11,351,149,0,5.63000011,float_a,2,structural_candidate,25,0x12bf0
normal,16,3,16,11,0,2,12,79,40,0,5.63999987,float_a,1,structural_candidate,25,0x12c08
normal,16,3,16,11,0,2,13,79,48,0,5.63000011,float_a,2,structural_candidate,25,0x12c20
normal,16,3,16,11,0,2,14,82,40,0,5.63999987,float_a,1,structural_candidate,25,0x12c38
normal,16,3,16,11,0,2,15,82,48,0,5.63000011,float_a,2,structural_candidate,25,0x12c50
normal,16,3,16,11,0,2,16,81,40,0,5.63999987,float_a,1,structural_candidate,25,0x12c68
normal,16,3,16,11,0,2,17,81,48,0,5.63999987,float_a,2,structural_candidate,25,0x12c80
normal,16,3,16,11,0,2,18,80,40,0,5.63999987,float_a,1,structural_candidate,25,0x12c98
normal,16,3,16,11,0,2,19,80,48,0,5.63999987,float_a,2,structural_candidate,25,0x12cb0
normal,16,3,16,11,0,2,20,83,40,0,5.63999987,float_a,1,structural_candidate,25,0x12cc8
normal,16,3,16,11,0,2,21,83,48,0,5.63999987,float_a,2,structural_candidate,25,0x12ce0
normal,16,3,16,11,0,2,22,84,40,0,5.63999987,float_a,1,structural_candidate,25,0x12cf8
normal,16,3,16,11,0,2,23,84,48,0,5.63999987,float_a,2,structural_candidate,25,0x12d10
normal,16,3,16,11,0,3,1,0,26,0,8,float_a,1,structural_candidate,25,0x12de8
normal,16,3,16,11,0,3,2,0,33,0,1.60000002,float_a,2,structural_candidate,25,0x12e00
normal,16,3,16,11,0,3,3,0,40,0,0.400000006,float_a,3,structural_candidate,25,0x12e18
normal,16,3,16,11,0,3,4,351,98,0,8,float_a,1,structural_candidate,25,0x12e30
normal,16,3,16,11,0,3,5,351,149,0,1.60000002,float_a,2,structural_candidate,25,0x12e48
normal,16,3,16,11,0,3,6,351,200,0,0.400000006,float_a,3,structural_candidate,25,0x12e60
normal,16,3,16,11,0,3,7,725,690,0,8,float_a,1,structural_candidate,25,0x12e78
normal,16,3,16,11,0,3,8,725,1100,0,1.60000002,float_a,2,structural_candidate,25,0x12e90
normal,16,3,16,11,0,3,9,725,1510,0,0.400000006,float_a,3,structural_candidate,25,0x12ea8
normal,16,3,16,11,0,3,10,352,100,0,8,float_a,1,structural_candidate,25,0x12ec0
normal,16,3,16,11,0,3,11,352,120,0,1.60000002,float_a,2,structural_candidate,25,0x12ed8
normal,16,3,16,11,0,3,12,352,144,0,0.400000006,float_a,3,structural_candidate,25,0x12ef0
normal,16,3,16,11,0,3,13,79,40,0,8,float_a,1,structural_candidate,25,0x12f08
normal,16,3,16,11,0,3,14,79,48,0,1.60000002,float_a,2,structural_candidate,25,0x12f20
normal,16,3,16,11,0,3,15,79,58,0,0.400000006,float_a,3,structural_candidate,25,0x12f38
normal,16,3,16,11,0,3,16,82,40,0,8,float_a,1,structural_candidate,25,0x12f50
normal,16,3,16,11,0,3,17,82,48,0,1.60000002,float_a,2,structural_candidate,25,0x12f68
normal,16,3,16,11,0,3,18,82,58,0,0.400000006,float_a,3,structural_candidate,25,0x12f80
normal,16,3,16,11,0,3,19,81,40,0,8,float_a,1,structural_candidate,25,0x12f98
normal,16,3,16,11,0,3,20,81,48,0,1.60000002,float_a,2,structural_candidate,25,0x12fb0
normal,16,3,16,11,0,3,21,81,58,0,0.400000006,float_a,3,structural_candidate,25,0x12fc8
normal,16,3,16,11,0,3,22,80,40,0,8,float_a,1,structural_candidate,25,0x12fe0
normal,16,3,16,11,0,3,23,80,48,0,1.60000002,float_a,2,structural_candidate,25,0x12ff8
normal,16,3,16,11,0,3,24,80,58,0,0.400000006,float_a,3,structural_candidate,25,0x13010
normal,16,3,16,11,0,3,25,83,40,0,8,float_a,1,structural_candidate,25,0x13028
normal,16,3,16,11,0,3,26,83,48,0,1.60000002,float_a,2,structural_candidate,25,0x13040
normal,16,3,16,11,0,3,27,83,58,0,0.400000006,float_a,3,structural_candidate,25,0x13058
normal,16,3,16,11,0,3,28,84,40,0,8,float_a,1,structural_candidate,25,0x13070
normal,16,3,16,11,0,3,29,84,48,0,1.60000002,float_a,2,structural_candidate,25,0x13088
normal,16,3,16,11,0,3,30,84,58,0,0.400000006,float_a,3,structural_candidate,25,0x130a0
normal,16,3,16,11,0,4,1,0,33,0,12.8599997,float_a,2,structural_candidate,25,0x130d0
normal,16,3,16,11,0,4,2,0,40,0,1.00999999,float_a,3,structural_candidate,25,0x130e8
normal,16,3,16,11,0,4,3,0,47,0,0.419999987,float_a,4,structural_candidate,25,0x13100
normal,16,3,16,11,0,4,4,351,149,0,12.8599997,float_a,2,structural_candidate,25,0x13118
normal,16,3,16,11,0,4,5,351,200,0,1.00999999,float_a,3,structural_candidate,25,0x13130
normal,16,3,16,11,0,4,6,351,251,0,0.419999987,float_a,4,structural_candidate,25,0x13148
normal,16,3,16,11,0,4,7,725,1100,0,12.8599997,float_a,2,structural_candidate,25,0x13160
normal,16,3,16,11,0,4,8,725,1510,0,1.00999999,float_a,3,structural_candidate,25,0x13178
normal,16,3,16,11,0,4,9,725,1920,0,0.419999987,float_a,4,structural_candidate,25,0x13190
normal,16,3,16,11,0,4,10,352,120,0,12.8599997,float_a,2,structural_candidate,25,0x131a8
normal,16,3,16,11,0,4,11,352,144,0,1.00999999,float_a,3,structural_candidate,25,0x131c0
normal,16,3,16,11,0,4,12,352,173,0,0.419999987,float_a,4,structural_candidate,25,0x131d8
normal,16,3,16,11,0,4,13,466,24,0,12.8500004,float_a,2,structural_candidate,25,0x131f0
normal,16,3,16,11,0,4,14,466,26,0,1.00999999,float_a,3,structural_candidate,25,0x13208
normal,16,3,16,11,0,4,15,466,28,0,0.419999987,float_a,4,structural_candidate,25,0x13220
normal,16,3,16,11,0,4,16,657,7,0,12.8500004,float_a,2,structural_candidate,25,0x13238
normal,16,3,16,11,0,4,17,657,9,0,1.00999999,float_a,3,structural_candidate,25,0x13250
normal,16,3,16,11,0,4,18,657,11,0,0.419999987,float_a,4,structural_candidate,25,0x13268
normal,16,3,16,11,0,4,19,473,29,0,12.8500004,float_a,2,structural_candidate,25,0x13280
normal,16,3,16,11,0,4,20,473,35,0,1.00999999,float_a,3,structural_candidate,25,0x13298
normal,16,3,16,11,0,4,21,473,42,0,0.419999987,float_a,4,structural_candidate,25,0x132b0
normal,10,4,"10,11",11,0,1,1,63,232,0,10,float_a,1,structural_candidate,44,0x20630
normal,10,4,"10,11",11,0,1,2,63,446,0,2.5,float_a,2,structural_candidate,44,0x20648
normal,10,4,"10,11",11,0,1,3,67,232,0,10,float_a,1,structural_candidate,44,0x20660
normal,10,4,"10,11",11,0,1,4,67,446,0,2.5,float_a,2,structural_candidate,44,0x20678
normal,10,4,"10,11",11,0,1,5,66,232,0,10,float_a,1,structural_candidate,44,0x20690
normal,10,4,"10,11",11,0,1,6,66,446,0,2.5,float_a,2,structural_candidate,44,0x206a8
normal,10,4,"10,11",11,0,1,7,64,232,0,10,float_a,1,structural_candidate,44,0x206c0
normal,10,4,"10,11",11,0,1,8,64,446,0,2.5,float_a,2,structural_candidate,44,0x206d8
