converter_type,item_group_id,bucket_signature_index,bucket_group_ids,section_type,section_group,open_slot,candidate_index,option_id,value_0,value_1,probability,probability_source,tier,mapping_status,source_block_index,source_file_offset
fake,16,3,16,11,1,2,13,80,40,0,6.25,float_a,1,structural_candidate,29,0x15ae0
fake,16,3,16,11,1,2,14,82,40,0,6.25,float_a,1,structural_candidate,29,0x15af8
fake,16,3,16,11,1,2,15,83,40,0,6.25,float_a,1,structural_candidate,29,0x15b10
fake,16,3,16,11,1,2,16,84,40,0,6.25,float_a,1,structural_candidate,29,0x15b28
fake,16,3,16,11,1,3,15,0,26,0,8,float_a,1,structural_candidate,29,0x15ca8
fake,16,3,16,11,1,3,16,0,33,0,2,float_a,2,structural_candidate,29,0x15cc0
fake,16,3,16,11,1,3,17,351,98,0,8,float_a,1,structural_candidate,29,0x15cd8
fake,16,3,16,11,1,3,18,351,149,0,2,float_a,2,structural_candidate,29,0x15cf0
fake,16,3,16,11,1,3,19,725,690,0,8,float_a,1,structural_candidate,29,0x15d08
fake,16,3,16,11,1,3,19,725,1100,0,2,float_a,2,structural_candidate,29,0x15d20
fake,16,3,16,11,1,3,21,352,100,0,8,float_a,1,structural_candidate,29,0x15d38
fake,16,3,16,11,1,3,21,352,120,0,2,float_a,2,structural_candidate,29,0x15d50
fake,16,3,16,11,1,3,19,79,40,0,8,float_a,1,structural_candidate,29,0x15d68
fake,16,3,16,11,1,3,20,79,48,0,2,float_a,2,structural_candidate,29,0x15d80
fake,16,3,16,11,1,3,21,82,40,0,8,float_a,1,structural_candidate,29,0x15d98
fake,16,3,16,11,1,3,22,82,48,0,2,float_a,2,structural_candidate,29,0x15db0
fake,16,3,16,11,1,3,23,81,40,0,8,float_a,1,structural_candidate,29,0x15dc8
fake,16,3,16,11,1,3,24,81,48,0,2,float_a,2,structural_candidate,29,0x15de0
fake,16,3,16,11,1,3,25,80,40,0,8,float_a,1,structural_candidate,29,0x15df8
fake,16,3,16,11,1,3,26,80,48,0,2,float_a,2,structural_candidate,29,0x15e10
fake,16,3,16,11,1,3,27,83,40,0,8,float_a,1,structural_candidate,29,0x15e28
fake,16,3,16,11,1,3,28,83,48,0,2,float_a,2,structural_candidate,29,0x15e40
fake,16,3,16,11,1,3,29,84,40,0,8,float_a,1,structural_candidate,29,0x15e58
fake,16,3,16,11,1,3,30,84,48,0,2,float_a,2,structural_candidate,29,0x15e70
fake,16,3,16,11,1,4,15,0,26,0,7.84000015,float_a,1,structural_candidate,29,0x15f90
fake,16,3,16,11,1,4,16,0,33,0,7.82999992,float_a,2,structural_candidate,29,0x15fa8
fake,16,3,16,11,1,4,15,0,40,0,7.82999992,float_a,3,structural_candidate,29,0x15fc0
fake,16,3,16,11,1,4,17,351,98,0,7.84000015,float_a,1,structural_candidate,29,0x15fd8
fake,16,3,16,11,1,4,17,351,149,0,7.82999992,float_a,2,structural_candidate,29,0x15ff0
fake,16,3,16,11,1,4,18,351,200,0,7.82999992,float_a,3,structural_candidate,29,0x16008
fake,16,3,16,11,1,4,19,725,690,0,7.84000015,float_a,1,structural_candidate,29,0x16020
fake,16,3,16,11,1,4,19,725,1100,0,7.82999992,float_a,2,structural_candidate,29,0x16038
fake,16,3,16,11,1,4,20,725,1510,0,7.82999992,float_a,3,structural_candidate,29,0x16050
fake,16,3,16,11,1,4,21,352,100,0,7.84000015,float_a,1,structural_candidate,29,0x16068
fake,16,3,16,11,1,4,21,352,120,0,7.82999992,float_a,2,structural_candidate,29,0x16080
fake,16,3,16,11,1,4,22,352,144,0,7.82999992,float_a,3,structural_candidate,29,0x16098
fake,16,3,16,11,1,4,23,466,22,0,1.34000003,float_a,1,structural_candidate,29,0x160b0
fake,16,3,16,11,1,4,24,466,24,0,0.660000026,float_a,2,structural_candidate,29,0x160c8
fake,16,3,16,11,1,4,26,657,6,0,1.34000003,float_a,1,structural_candidate,29,0x160e0
fake,16,3,16,11,1,4,27,657,7,0,0.660000026,float_a,2,structural_candidate,29,0x160f8
fake,16,3,16,11,1,4,29,473,24,0,1.34000003,float_a,1,structural_candidate,29,0x16110
fake,16,3,16,11,1,4,30,473,29,0,0.660000026,float_a,2,structural_candidate,29,0x16128
fake,10,4,"10,11",11,1,1,1,63,232,0,12.5,float_a,1,structural_candidate,48,0x23500
fake,10,4,"10,11",11,1,1,2,67,232,0,12.5,float_a,1,structural_candidate,48,0x23518
fake,10,4,"10,11",11,1,1,3,66,232,0,12.5,float_a,1,structural_candidate,48,0x23530
fake,10,4,"10,11",11,1,1,4,64,232,0,12.5,float_a,1,structural_candidate,48,0x23548
fake,10,4,"10,11",11,1,1,5,65,232,0,12.5,float_a,1,structural_candidate,48,0x23560
fake,10,4,"10,11",11,1,1,6,68,232,0,12.5,float_a,1,structural_candidate,48,0x23578
fake,10,4,"10,11",11,1,1,7,69,232,0,12.5,float_a,1,structural_candidate,48,0x23590
fake,10,4,"10,11",11,1,1,8,736,200,0,12.5,float_a,1,structural_candidate,48,0x235a8
fake,10,4,"10,11",11,1,2,1,63,232,0,8.32999992,float_a,1,structural_candidate,48,0x237e8
fake,10,4,"10,11",11,1,2,2,67,232,0,8.34000015,float_a,1,structural_candidate,48,0x23800
fake,10,4,"10,11",11,1,2,3,66,232,0,8.34000015,float_a,1,structural_candidate,48,0x23818
fake,10,4,"10,11",11,1,2,4,64,232,0,8.34000015,float_a,1,structural_candidate,48,0x23830
fake,10,4,"10,11",11,1,2,5,65,232,0,8.32999992,float_a,1,structural_candidate,48,0x23848
fake,10,4,"10,11",11,1,2,6,68,232,0,8.34000015,float_a,1,structural_candidate,48,0x23860
fake,10,4,"10,11",11,1,2,7,69,232,0,8.32999992,float_a,1,structural_candidate,48,0x23878
fake,10,4,"10,11",11,1,2,8,725,690,0,8.32999992,float_a,1,structural_candidate,48,0x23890
fake,10,4,"10,11",11,1,2,9,352,100,0,8.32999992,float_a,1,structural_candidate,48,0x238a8
fake,10,4,"10,11",11,1,2,10,1068,690,0,8.32999992,float_a,1,structural_candidate,48,0x238c0
fake,10,4,"10,11",11,1,2,11,353,100,0,8.32999992,float_a,1,structural_candidate,48,0x238d8
fake,10,4,"10,11",11,1,2,12,730,20,0,8.32999992,float_a,1,structural_candidate,48,0x238f0
fake,10,4,"10,11",11,1,3,1,725,690,0,10,float_a,1,structural_candidate,48,0x23ad0
fake,10,4,"10,11",11,1,3,2,725,1100,0,4.28999996,float_a,2,structural_candidate,48,0x23ae8
fake,10,4,"10,11",11,1,3,3,352,100,0,10,float_a,1,structural_candidate,48,0x23b00
fake,10,4,"10,11",11,1,3,4,352,120,0,4.28999996,float_a,2,structural_candidate,48,0x23b18
fake,10,4,"10,11",11,1,3,5,1068,1100,0,10,float_a,2,structural_candidate,48,0x23b30
fake,10,4,"10,11",11,1,3,6,1068,1510,0,4.28999996,float_a,3,structural_candidate,48,0x23b48
fake,10,4,"10,11",11,1,3,7,353,120,0,10,float_a,2,structural_candidate,48,0x23b60
fake,10,4,"10,11",11,1,3,8,353,144,0,4.28999996,float_a,3,structural_candidate,48,0x23b78
fake,10,4,"10,11",11,1,3,9,730,24,0,10,float_a,2,structural_candidate,48,0x23b90
fake,10,4,"10,11",11,1,3,10,730,28,0,4.28000021,float_a,3,structural_candidate,48,0x23ba8
fake,10,4,"10,11",11,1,3,11,109,8,0,10,float_a,1,structural_candidate,48,0x23bc0
fake,10,4,"10,11",11,1,3,12,109,9,0,4.28000021,float_a,2,structural_candidate,48,0x23bd8
fake,10,4,"10,11",11,1,3,13,727,7,0,10,float_a,1,structural_candidate,48,0x23bf0
fake,10,4,"10,11",11,1,3,14,727,8,0,4.28000021,float_a,2,structural_candidate,48,0x23c08
fake,10,4,"10,11",11,1,4,1,725,690,0,9.88000011,float_a,1,structural_candidate,48,0x23db8
fake,10,4,"10,11",11,1,4,2,725,1100,0,9.88000011,float_a,2,structural_candidate,48,0x23dd0
fake,10,4,"10,11",11,1,4,3,725,1510,0,4.86999989,float_a,3,structural_candidate,48,0x23de8
fake,10,4,"10,11",11,1,4,4,352,100,0,9.88000011,float_a,1,structural_candidate,48,0x23e00
fake,10,4,"10,11",11,1,4,5,352,120,0,9.88000011,float_a,2,structural_candidate,48,0x23e18
fake,10,4,"10,11",11,1,4,6,352,144,0,4.86999989,float_a,3,structural_candidate,48,0x23e30
fake,10,4,"10,11",11,1,4,7,1068,690,0,9.88000011,float_a,1,structural_candidate,48,0x23e48
fake,10,4,"10,11",11,1,4,8,1068,1100,0,9.88000011,float_a,2,structural_candidate,48,0x23e60
fake,10,4,"10,11",11,1,4,9,1068,1510,0,4.86999989,float_a,3,structural_candidate,48,0x23e78
fake,10,4,"10,11",11,1,4,10,353,100,0,9.86999989,float_a,1,structural_candidate,48,0x23e90
fake,10,4,"10,11",11,1,4,11,353,120,0,9.86999989,float_a,2,structural_candidate,48,0x23ea8
fake,10,4,"10,11",11,1,4,12,353,144,0,4.86999989,float_a,3,structural_candidate,48,0x23ec0
fake,10,4,"10,11",11,1,4,13,464,11,0,0.300000012,float_a,1,structural_candidate,48,0x23ed8
fake,10,4,"10,11",11,1,4,14,752,8,0,0.300000012,float_a,1,structural_candidate,48,0x23ef0
fake,10,4,"10,11",11,1,4,15,755,56,0,0.300000012,float_a,1,structural_candidate,48,0x23f08
fake,10,4,"10,11",11,1,4,16,754,4,0,0.300000012,float_a,1,structural_candidate,48,0x23f20
fake,10,4,"10,11",11,1,4,17,724,6,0,0.300000012,float_a,1,structural_candidate,48,0x23f38
fake,11,4,"10,11",11,1,1,1,63,232,0,12.5,float_a,1,structural_candidate,48,0x23500
fake,11,4,"10,11",11,1,1,2,67,232,0,12.5,float_a,1,structural_candidate,48,0x23518
fake,11,4,"10,11",11,1,1,3,66,232,0,12.5,float_a,1,structural_candidate,48,0x23530
fake,11,4,"10,11",11,1,1,4,64,232,0,12.5,float_a,1,structural_candidate,48,0x23548
fake,11,4,"10,11",11,1,1,5,65,232,0,12.5,float_a,1,structural_candidate,48,0x23560
fake,11,4,"10,11",11,1,1,6,68,232,0,12.5,float_a,1,structural_candidate,48,0x23578
fake,11,4,"10,11",11,1,1,7,69,232,0,12.5,float_a,1,structural_candidate,48,0x23590
fake,11,4,"10,11",11,1,1,8,736,200,0,12.5,float_a,1,structural_candidate,48,0x235a8
fake,11,4,"10,11",11,1,2,1,63,232,0,8.32999992,float_a,1,structural_candidate,48,0x237e8
fake,11,4,"10,11",11,1,2,2,67,232,0,8.34000015,float_a,1,structural_candidate,48,0x23800
fake,11,4,"10,11",11,1,2,3,66,232,0,8.34000015,float_a,1,structural_candidate,48,0x23818
fake,11,4,"10,11",11,1,2,4,64,232,0,8.34000015,float_a,1,structural_candidate,48,0x23830
fake,11,4,"10,11",11,1,2,5,65,232,0,8.32999992,float_a,1,structural_candidate,48,0x23848
fake,11,4,"10,11",11,1,2,6,68,232,0,8.34000015,float_a,1,structural_candidate,48,0x23860
fake,11,4,"10,11",11,1,2,7,69,232,0,8.32999992,float_a,1,structural_candidate,48,0x23878
fake,11,4,"10,11",11,1,2,8,725,690,0,8.32999992,float_a,1,structural_candidate,48,0x23890
fake,11,4,"10,11",11,1,2,9,352,100,0,8.32999992,float_a,1,structural_candidate,48,0x238a8
fake,11,4,"10,11",11,1,2,10,1068,690,0,8.32999992,float_a,1,structural_candidate,48,0x238c0
fake,11,4,"10,11",11,1,2,11,353,100,0,8.32999992,float_a,1,structural_candidate,48,0x238d8
fake,11,4,"10,11",11,1,2,12,730,20,0,8.32999992,float_a,1,structural_candidate,48,0x238f0
fake,11,4,"10,11",11,1,3,1,725,690,0,10,float_a,1,structural_candidate,48,0x23ad0
fake,11,4,"10,11",11,1,3,2,725,1100,0,4.28999996,float_a,2,structural_candidate,48,0x23ae8
fake,11,4,"10,11",11,1,3,3,352,100,0,10,float_a,1,structural_candidate,48,0x23b00
fake,11,4,"10,11",11,1,3,4,352,120,0,4.28999996,float_a,2,structural_candidate,48,0x23b18
fake,11,4,"10,11",11,1,3,5,1068,1100,0,10,float_a,2,structural_candidate,48,0x23b30
fake,11,4,"10,11",11,1,3,6,1068,1510,0,4.28999996,float_a,3,structural_candidate,48,0x23b48
fake,11,4,"10,11",11,1,3,7,353,120,0,10,float_a,2,structural_candidate,48,0x23b60
fake,11,4,"10,11",11,1,3,8,353,144,0,4.28999996,float_a,3,structural_candidate,48,0x23b78
fake,11,4,"10,11",11,1,3,9,730,24,0,10,float_a,2,structural_candidate,48,0x23b90
fake,11,4,"10,11",11,1,3,10,730,28,0,4.28000021,float_a,3,structural_candidate,48,0x23ba8
fake,11,4,"10,11",11,1,3,11,109,8,0,10,float_a,1,structural_candidate,48,0x23bc0
fake,11,4,"10,11",11,1,3,12,109,9,0,4.28000021,float_a,2,structural_candidate,48,0x23bd8
fake,11,4,"10,11",11,1,3,13,727,7,0,10,float_a,1,structural_candidate,48,0x23bf0
fake,11,4,"10,11",11,1,3,14,727,8,0,4.28000021,float_a,2,structural_candidate,48,0x23c08
fake,11,4,"10,11",11,1,4,1,725,690,0,9.88000011,float_a,1,structural_candidate,48,0x23db8
fake,11,4,"10,11",11,1,4,2,725,1100,0,9.88000011,float_a,2,structural_candidate,48,0x23dd0
fake,11,4,"10,11",11,1,4,3,725,1510,0,4.86999989,float_a,3,structural_candidate,48,0x23de8
fake,11,4,"10,11",11,1,4,4,352,100,0,9.88000011,float_a,1,structural_candidate,48,0x23e00
fake,11,4,"10,11",11,1,4,5,352,120,0,9.88000011,float_a,2,structural_candidate,48,0x23e18
fake,11,4,"10,11",11,1,4,6,352,144,0,4.86999989,float_a,3,structural_candidate,48,0x23e30
fake,11,4,"10,11",11,1,4,7,1068,690,0,9.88000011,float_a,1,structural_candidate,48,0x23e48
fake,11,4,"10,11",11,1,4,8,1068,1100,0,9.88000011,float_a,2,structural_candidate,48,0x23e60
fake,11,4,"10,11",11,1,4,9,1068,1510,0,4.86999989,float_a,3,structural_candidate,48,0x23e78
fake,11,4,"10,11",11,1,4,10,353,100,0,9.86999989,float_a,1,structural_candidate,48,0x23e90
fake,11,4,"10,11",11,1,4,11,353,120,0,9.86999989,float_a,2,structural_candidate,48,0x23ea8
fake,11,4,"10,11",11,1,4,12,353,144,0,4.86999989,float_a,3,structural_candidate,48,0x23ec0
fake,11,4,"10,11",11,1,4,13,464,11,0,0.300000012,float_a,1,structural_candidate,48,0x23ed8
fake,11,4,"10,11",11,1,4,14,752,8,0,0.300000012,float_a,1,structural_candidate,48,0x23ef0
fake,11,4,"10,11",11,1,4,15,755,56,0,0.300000012,float_a,1,structural_candidate,48,0x23f08
fake,11,4,"10,11",11,1,4,16,754,4,0,0.300000012,float_a,1,structural_candidate,48,0x23f20
fake,11,4,"10,11",11,1,4,17,724,6,0,0.300000012,float_a,1,structural_candidate,48,0x23f38
fake,0,5,0,11,1,1,1,63,232,0,12.5,float_a,1,structural_candidate,59,0x2b5a0
fake,0,5,0,11,1,1,2,67,232,0,12.5,float_a,1,structural_candidate,59,0x2b5b8
fake,0,5,0,11,1,1,3,66,232,0,12.5,float_a,1,structural_candidate,59,0x2b5d0
fake,0,5,0,11,1,1,4,64,232,0,12.5,float_a,1,structural_candidate,59,0x2b5e8
fake,0,5,0,11,1,1,5,65,232,0,12.5,float_a,1,structural_candidate,59,0x2b600
fake,0,5,0,11,1,1,6,68,232,0,12.5,float_a,1,structural_candidate,59,0x2b618
fake,0,5,0,11,1,1,7,69,232,0,12.5,float_a,1,structural_candidate,59,0x2b630
fake,0,5,0,11,1,1,8,736,200,0,12.5,float_a,1,structural_candidate,59,0x2b648
fake,0,5,0,11,1,2,1,63,232,0,8.32999992,float_a,1,structural_candidate,59,0x2b888
fake,0,5,0,11,1,2,2,67,232,0,8.34000015,float_a,1,structural_candidate,59,0x2b8a0
fake,0,5,0,11,1,2,3,66,232,0,8.34000015,float_a,1,structural_candidate,59,0x2b8b8
fake,0,5,0,11,1,2,4,64,232,0,8.34000015,float_a,1,structural_candidate,59,0x2b8d0
fake,0,5,0,11,1,2,5,65,232,0,8.32999992,float_a,1,structural_candidate,59,0x2b8e8
fake,0,5,0,11,1,2,6,68,232,0,8.34000015,float_a,1,structural_candidate,59,0x2b900
fake,0,5,0,11,1,2,7,69,232,0,8.32999992,float_a,1,structural_candidate,59,0x2b918
fake,0,5,0,11,1,2,8,0,26,0,8.32999992,float_a,1,structural_candidate,59,0x2b930
fake,0,5,0,11,1,2,9,351,98,0,8.32999992,float_a,1,structural_candidate,59,0x2b948
fake,0,5,0,11,1,2,10,725,690,0,8.32999992,float_a,1,structural_candidate,59,0x2b960
fake,0,5,0,11,1,2,11,352,100,0,8.32999992,float_a,1,structural_candidate,59,0x2b978
fake,0,5,0,11,1,2,12,460,88,0,8.32999992,float_a,1,structural_candidate,59,0x2b990
fake,0,5,0,11,1,3,1,0,26,0,17.5,float_a,1,structural_candidate,59,0x2bb70
fake,0,5,0,11,1,3,2,0,33,0,4.28999996,float_a,2,structural_candidate,59,0x2bb88
fake,0,5,0,11,1,3,3,351,98,0,17.5,float_a,1,structural_candidate,59,0x2bba0
fake,0,5,0,11,1,3,4,351,149,0,4.28999996,float_a,2,structural_candidate,59,0x2bbb8
fake,0,5,0,11,1,3,5,725,690,0,17.5,float_a,1,structural_candidate,59,0x2bbd0
fake,0,5,0,11,1,3,6,725,1100,0,4.28999996,float_a,2,structural_candidate,59,0x2bbe8
fake,0,5,0,11,1,3,7,352,100,0,17.5,float_a,1,structural_candidate,59,0x2bc00
fake,0,5,0,11,1,3,8,352,120,0,4.28999996,float_a,2,structural_candidate,59,0x2bc18
fake,0,5,0,11,1,3,9,460,88,0,4.28000021,float_a,1,structural_candidate,59,0x2bc30
fake,0,5,0,11,1,3,10,70,18,0,4.28000021,float_a,1,structural_candidate,59,0x2bc48
fake,0,5,0,11,1,3,11,463,30,0,4.28000021,float_a,1,structural_candidate,59,0x2bc60
fake,0,5,0,11,1,4,1,0,26,0,9.88000011,float_a,1,structural_candidate,59,0x2be58
fake,0,5,0,11,1,4,2,0,33,0,9.88000011,float_a,2,structural_candidate,59,0x2be70
fake,0,5,0,11,1,4,3,0,40,0,4.86999989,float_a,3,structural_candidate,59,0x2be88
fake,0,5,0,11,1,4,4,351,98,0,9.88000011,float_a,1,structural_candidate,59,0x2bea0
fake,0,5,0,11,1,4,5,351,149,0,9.88000011,float_a,2,structural_candidate,59,0x2beb8
fake,0,5,0,11,1,4,6,351,200,0,4.86999989,float_a,3,structural_candidate,59,0x2bed0
fake,0,5,0,11,1,4,7,725,690,0,9.88000011,float_a,1,structural_candidate,59,0x2bee8
fake,0,5,0,11,1,4,8,725,1100,0,9.88000011,float_a,2,structural_candidate,59,0x2bf00
fake,0,5,0,11,1,4,9,725,1510,0,4.86999989,float_a,3,structural_candidate,59,0x2bf18
fake,0,5,0,11,1,4,10,352,100,0,9.86999989,float_a,1,structural_candidate,59,0x2bf30
fake,0,5,0,11,1,4,11,352,120,0,9.86999989,float_a,2,structural_candidate,59,0x2bf48
fake,0,5,0,11,1,4,12,352,144,0,4.86999989,float_a,3,structural_candidate,59,0x2bf60
fake,0,5,0,11,1,4,13,460,88,0,0.300000012,float_a,1,structural_candidate,59,0x2bf78
fake,0,5,0,11,1,4,14,70,18,0,0.300000012,float_a,1,structural_candidate,59,0x2bf90
fake,0,5,0,11,1,4,15,463,30,0,0.300000012,float_a,1,structural_candidate,59,0x2bfa8
fake,0,5,0,11,1,4,16,464,11,0,0.300000012,float_a,1,structural_candidate,59,0x2bfc0
fake,0,5,0,11,1,4,17,466,22,0,0.300000012,float_a,1,structural_candidate,59,0x2bfd8
fake,1,6,1,11,1,1,1,63,232,0,12.5,float_a,1,structural_candidate,70,0x33630
fake,1,6,1,11,1,1,2,67,232,0,12.5,float_a,1,structural_candidate,70,0x33648
fake,1,6,1,11,1,1,3,66,232,0,12.5,float_a,1,structural_candidate,70,0x33660
fake,1,6,1,11,1,1,4,64,232,0,12.5,float_a,1,structural_candidate,70,0x33678
fake,1,6,1,11,1,1,5,65,232,0,12.5,float_a,1,structural_candidate,70,0x33690
fake,1,6,1,11,1,1,6,68,232,0,12.5,float_a,1,structural_candidate,70,0x336a8
fake,1,6,1,11,1,1,7,69,232,0,12.5,float_a,1,structural_candidate,70,0x336c0
fake,1,6,1,11,1,1,8,736,200,0,12.5,float_a,1,structural_candidate,70,0x336d8
fake,1,6,1,11,1,2,1,63,232,0,7.69000006,float_a,1,structural_candidate,70,0x33918
fake,1,6,1,11,1,2,2,67,232,0,7.69000006,float_a,1,structural_candidate,70,0x33930
fake,1,6,1,11,1,2,3,66,232,0,7.69000006,float_a,1,structural_candidate,70,0x33948
fake,1,6,1,11,1,2,4,64,232,0,7.69000006,float_a,1,structural_candidate,70,0x33960
fake,1,6,1,11,1,2,5,65,232,0,7.69000006,float_a,1,structural_candidate,70,0x33978
fake,1,6,1,11,1,2,6,68,232,0,7.69000006,float_a,1,structural_candidate,70,0x33990
fake,1,6,1,11,1,2,7,69,232,0,7.69000006,float_a,1,structural_candidate,70,0x339a8
fake,1,6,1,11,1,2,8,0,26,0,7.69999981,float_a,1,structural_candidate,70,0x339c0
fake,1,6,1,11,1,2,9,351,98,0,7.69999981,float_a,1,structural_candidate,70,0x339d8
fake,1,6,1,11,1,2,10,725,690,0,7.69999981,float_a,1,structural_candidate,70,0x339f0
fake,1,6,1,11,1,2,11,352,100,0,7.69000006,float_a,1,structural_candidate,70,0x33a08
fake,1,6,1,11,1,2,12,201,40,0,7.69000006,float_a,1,structural_candidate,70,0x33a20
fake,1,6,1,11,1,2,13,921,0,0,7.69000006,float_a,1,structural_candidate,70,0x33a38
fake,1,6,1,11,1,3,1,0,26,0,17.5,float_a,1,structural_candidate,70,0x33c00
fake,1,6,1,11,1,3,2,0,33,0,4.28999996,float_a,2,structural_candidate,70,0x33c18
fake,1,6,1,11,1,3,3,351,98,0,17.5,float_a,1,structural_candidate,70,0x33c30
fake,1,6,1,11,1,3,4,351,149,0,4.28999996,float_a,2,structural_candidate,70,0x33c48
fake,1,6,1,11,1,3,5,725,690,0,17.5,float_a,1,structural_candidate,70,0x33c60
fake,1,6,1,11,1,3,6,725,1100,0,4.28999996,float_a,2,structural_candidate,70,0x33c78
fake,1,6,1,11,1,3,7,352,100,0,17.5,float_a,1,structural_candidate,70,0x33c90
fake,1,6,1,11,1,3,8,352,120,0,4.28999996,float_a,2,structural_candidate,70,0x33ca8
fake,1,6,1,11,1,3,9,201,40,0,4.28000021,float_a,1,structural_candidate,70,0x33cc0
fake,1,6,1,11,1,3,10,461,11,0,4.28000021,float_a,1,structural_candidate,70,0x33cd8
fake,1,6,1,11,1,3,11,752,8,0,4.28000021,float_a,1,structural_candidate,70,0x33cf0
fake,1,6,1,11,1,4,1,0,26,0,9.88000011,float_a,1,structural_candidate,70,0x33ee8
fake,1,6,1,11,1,4,2,0,33,0,9.88000011,float_a,2,structural_candidate,70,0x33f00
fake,1,6,1,11,1,4,3,0,40,0,4.86999989,float_a,3,structural_candidate,70,0x33f18
fake,1,6,1,11,1,4,4,351,98,0,9.88000011,float_a,1,structural_candidate,70,0x33f30
fake,1,6,1,11,1,4,5,351,149,0,9.88000011,float_a,2,structural_candidate,70,0x33f48
fake,1,6,1,11,1,4,6,351,200,0,4.86999989,float_a,3,structural_candidate,70,0x33f60
fake,1,6,1,11,1,4,7,725,690,0,9.88000011,float_a,1,structural_candidate,70,0x33f78
fake,1,6,1,11,1,4,8,725,1100,0,9.88000011,float_a,2,structural_candidate,70,0x33f90
fake,1,6,1,11,1,4,9,725,1510,0,4.86999989,float_a,3,structural_candidate,70,0x33fa8
fake,1,6,1,11,1,4,10,352,100,0,9.86999989,float_a,1,structural_candidate,70,0x33fc0
fake,1,6,1,11,1,4,11,352,120,0,9.86999989,float_a,2,structural_candidate,70,0x33fd8
fake,1,6,1,11,1,4,12,352,144,0,4.86999989,float_a,3,structural_candidate,70,0x33ff0
fake,1,6,1,11,1,4,13,201,40,0,0.300000012,float_a,1,structural_candidate,70,0x34008
fake,1,6,1,11,1,4,14,461,11,0,0.300000012,float_a,1,structural_candidate,70,0x34020
fake,1,6,1,11,1,4,15,752,8,0,0.300000012,float_a,1,structural_candidate,70,0x34038
fake,1,6,1,11,1,4,16,723,7,0,0.300000012,float_a,1,structural_candidate,70,0x34050
fake,1,6,1,11,1,4,17,754,4,0,0.300000012,float_a,1,structural_candidate,70,0x34068
fake,6,7,6,11,1,1,1,63,232,0,12.5,float_a,1,structural_candidate,81,0x3b6c0
fake,6,7,6,11,1,1,2,67,232,0,12.5,float_a,1,structural_candidate,81,0x3b6d8
fake,6,7,6,11,1,1,3,66,232,0,12.5,float_a,1,structural_candidate,81,0x3b6f0
fake,6,7,6,11,1,1,4,64,232,0,12.5,float_a,1,structural_candidate,81,0x3b708
fake,6,7,6,11,1,1,5,65,232,0,12.5,float_a,1,structural_candidate,81,0x3b720
fake,6,7,6,11,1,1,6,68,232,0,12.5,float_a,1,structural_candidate,81,0x3b738
fake,6,7,6,11,1,1,7,69,232,0,12.5,float_a,1,structural_candidate,81,0x3b750
fake,6,7,6,11,1,1,8,736,200,0,12.5,float_a,1,structural_candidate,81,0x3b768
fake,6,7,6,11,1,2,1,63,232,0,8.32999992,float_a,1,structural_candidate,81,0x3b9a8
fake,6,7,6,11,1,2,2,67,232,0,8.34000015,float_a,1,structural_candidate,81,0x3b9c0
fake,6,7,6,11,1,2,3,66,232,0,8.34000015,float_a,1,structural_candidate,81,0x3b9d8
fake,6,7,6,11,1,2,4,64,232,0,8.34000015,float_a,1,structural_candidate,81,0x3b9f0
fake,6,7,6,11,1,2,5,65,232,0,8.32999992,float_a,1,structural_candidate,81,0x3ba08
fake,6,7,6,11,1,2,6,68,232,0,8.34000015,float_a,1,structural_candidate,81,0x3ba20
fake,6,7,6,11,1,2,7,69,232,0,8.32999992,float_a,1,structural_candidate,81,0x3ba38
fake,6,7,6,11,1,2,8,0,26,0,8.32999992,float_a,1,structural_candidate,81,0x3ba50
fake,6,7,6,11,1,2,9,351,98,0,8.32999992,float_a,1,structural_candidate,81,0x3ba68
fake,6,7,6,11,1,2,10,725,690,0,8.32999992,float_a,1,structural_candidate,81,0x3ba80
fake,6,7,6,11,1,2,11,352,100,0,8.32999992,float_a,1,structural_candidate,81,0x3ba98
fake,6,7,6,11,1,2,12,59,50,0,8.32999992,float_a,3,structural_candidate,81,0x3bab0
fake,6,7,6,11,1,3,1,0,26,0,15,float_a,1,structural_candidate,81,0x3bc90
fake,6,7,6,11,1,3,2,0,33,0,5,float_a,2,structural_candidate,81,0x3bca8
fake,6,7,6,11,1,3,3,351,98,0,15,float_a,1,structural_candidate,81,0x3bcc0
fake,6,7,6,11,1,3,4,351,149,0,5,float_a,2,structural_candidate,81,0x3bcd8
fake,6,7,6,11,1,3,5,725,690,0,15,float_a,1,structural_candidate,81,0x3bcf0
fake,6,7,6,11,1,3,6,725,1100,0,5,float_a,2,structural_candidate,81,0x3bd08
fake,6,7,6,11,1,3,7,352,100,0,15,float_a,1,structural_candidate,81,0x3bd20
