converter_type,equipment_bucket,group_ids,group_names,grade_code,section_group,open_slot,candidate_index,option_id,value_0,value_1,probability,probability_source,tier,source_block_index,source_file_offset
burning,공용 갑옷,16,공용 갑옷,9,3,2,9,351,216,0,9,float_a,2,31,0x171e0
burning,공용 갑옷,16,공용 갑옷,9,3,2,10,302,28,0,17.5,float_a,1,31,0x171f8
burning,공용 갑옷,16,공용 갑옷,9,3,2,11,302,33,0,9,float_a,2,31,0x17210
burning,공용 갑옷,16,공용 갑옷,9,3,2,12,464,5,0,0.5,float_a,1,31,0x17228
burning,공용 갑옷,16,공용 갑옷,9,3,2,13,752,5,0,0.5,float_a,1,31,0x17240
burning,공용 갑옷,16,공용 갑옷,9,3,2,14,1026,5,0,0.5,float_a,1,31,0x17258
burning,공용 갑옷,16,공용 갑옷,9,3,3,1,0,86,0,7,float_a,2,31,0x17408
burning,공용 갑옷,16,공용 갑옷,9,3,3,2,0,103,0,4,float_a,3,31,0x17420
burning,공용 갑옷,16,공용 갑옷,9,3,3,3,79,61,0,7,float_a,2,31,0x17438
burning,공용 갑옷,16,공용 갑옷,9,3,3,4,79,73,0,4,float_a,3,31,0x17450
burning,공용 갑옷,16,공용 갑옷,9,3,3,5,82,61,0,7,float_a,2,31,0x17468
burning,공용 갑옷,16,공용 갑옷,9,3,3,6,82,73,0,4,float_a,3,31,0x17480
burning,공용 갑옷,16,공용 갑옷,9,3,3,7,81,61,0,7,float_a,2,31,0x17498
burning,공용 갑옷,16,공용 갑옷,9,3,3,8,81,73,0,4,float_a,3,31,0x174b0
burning,공용 갑옷,16,공용 갑옷,9,3,3,9,80,61,0,7,float_a,2,31,0x174c8
burning,공용 갑옷,16,공용 갑옷,9,3,3,10,80,73,0,4,float_a,3,31,0x174e0
burning,공용 갑옷,16,공용 갑옷,9,3,3,11,83,61,0,7,float_a,2,31,0x174f8
burning,공용 갑옷,16,공용 갑옷,9,3,3,12,83,73,0,4,float_a,3,31,0x17510
burning,공용 갑옷,16,공용 갑옷,9,3,3,13,84,61,0,7,float_a,2,31,0x17528
burning,공용 갑옷,16,공용 갑옷,9,3,3,14,84,73,0,4,float_a,3,31,0x17540
burning,공용 갑옷,16,공용 갑옷,9,3,3,15,719,28,0,6,float_a,1,31,0x17558
burning,공용 갑옷,16,공용 갑옷,9,3,3,16,719,36,0,3,float_a,2,31,0x17570
burning,공용 갑옷,16,공용 갑옷,9,3,3,17,472,7,0,1,float_a,1,31,0x17588
burning,공용 갑옷,16,공용 갑옷,9,3,3,18,472,9,0,0.5,float_a,2,31,0x175a0
burning,공용 갑옷,16,공용 갑옷,9,3,3,19,460,36,0,7,float_a,1,31,0x175b8
burning,공용 갑옷,16,공용 갑옷,9,3,3,20,460,46,0,4,float_a,2,31,0x175d0
burning,공용 갑옷,16,공용 갑옷,9,3,3,21,461,5,0,1,float_a,1,31,0x175e8
burning,공용 갑옷,16,공용 갑옷,9,3,3,22,461,6,0,0.5,float_a,2,31,0x17600
burning,공용 갑옷,16,공용 갑옷,9,3,4,1,0,79,0,8,float_a,1,31,0x176f0
burning,공용 갑옷,16,공용 갑옷,9,3,4,2,0,94,0,4,float_a,2,31,0x17708
burning,공용 갑옷,16,공용 갑옷,9,3,4,3,86,34,0,8,float_a,3,31,0x17720
burning,공용 갑옷,16,공용 갑옷,9,3,4,4,86,44,0,4,float_a,1,31,0x17738
burning,공용 갑옷,16,공용 갑옷,9,3,4,5,466,21,0,8,float_a,1,31,0x17750
burning,공용 갑옷,16,공용 갑옷,9,3,4,6,466,25,0,4,float_a,2,31,0x17768
burning,공용 갑옷,16,공용 갑옷,9,3,4,7,260,0,1036,8,float_a,3,31,0x17780
burning,공용 갑옷,16,공용 갑옷,9,3,4,8,260,0,1243,4,float_a,1,31,0x17798
burning,공용 갑옷,16,공용 갑옷,9,3,4,9,725,1036,0,8,float_a,2,31,0x177b0
burning,공용 갑옷,16,공용 갑옷,9,3,4,10,725,1243,0,4,float_a,3,31,0x177c8
burning,공용 갑옷,16,공용 갑옷,9,3,4,11,473,7,0,2,float_a,1,31,0x177e0
burning,공용 갑옷,16,공용 갑옷,9,3,4,12,473,9,0,1,float_a,2,31,0x177f8
burning,공용 갑옷,16,공용 갑옷,9,3,4,13,657,7,0,7,float_a,3,31,0x17810
burning,공용 갑옷,16,공용 갑옷,9,3,4,14,657,9,0,3,float_a,1,31,0x17828
burning,공용 갑옷,16,공용 갑옷,9,3,4,15,464,14,0,1,float_a,1,31,0x17840
burning,공용 갑옷,16,공용 갑옷,9,3,4,16,464,18,0,0.5,float_a,1,31,0x17858
burning,공용 갑옷,16,공용 갑옷,9,3,4,17,461,8,0,1,float_a,1,31,0x17870
burning,공용 갑옷,16,공용 갑옷,9,3,4,18,461,10,0,0.5,float_a,1,31,0x17888
burning,공용 갑옷,16,공용 갑옷,9,3,4,19,695,28,0,8,float_a,1,31,0x178a0
burning,공용 갑옷,16,공용 갑옷,9,3,4,20,695,36,0,4,float_a,2,31,0x178b8
burning,공용 갑옷,16,공용 갑옷,9,3,4,21,352,150,0,8,float_a,2,31,0x178d0
burning,공용 갑옷,16,공용 갑옷,9,3,4,22,352,195,0,4,float_a,3,31,0x178e8
burning,전용 갑옷,17,전용 갑옷,9,3,1,1,63,288,0,8.5,float_a,2,40,0x1d764
burning,전용 갑옷,17,전용 갑옷,9,3,1,2,67,288,0,8.5,float_a,2,40,0x1d77c
burning,전용 갑옷,17,전용 갑옷,9,3,1,3,66,288,0,8.5,float_a,2,40,0x1d794
burning,전용 갑옷,17,전용 갑옷,9,3,1,4,64,288,0,8.5,float_a,2,40,0x1d7ac
burning,전용 갑옷,17,전용 갑옷,9,3,1,5,65,288,0,8.5,float_a,2,40,0x1d7c4
burning,전용 갑옷,17,전용 갑옷,9,3,1,6,68,288,0,8.5,float_a,2,40,0x1d7dc
burning,전용 갑옷,17,전용 갑옷,9,3,1,7,69,288,0,8.5,float_a,2,40,0x1d7f4
burning,전용 갑옷,17,전용 갑옷,9,3,1,8,327,144,0,3.5,float_a,2,40,0x1d80c
burning,전용 갑옷,17,전용 갑옷,9,3,1,9,63,374,0,5,float_a,3,40,0x1d824
burning,전용 갑옷,17,전용 갑옷,9,3,1,10,67,374,0,5,float_a,3,40,0x1d83c
burning,전용 갑옷,17,전용 갑옷,9,3,1,11,66,374,0,5,float_a,3,40,0x1d854
burning,전용 갑옷,17,전용 갑옷,9,3,1,12,64,374,0,5,float_a,3,40,0x1d86c
burning,전용 갑옷,17,전용 갑옷,9,3,1,13,65,374,0,5,float_a,3,40,0x1d884
burning,전용 갑옷,17,전용 갑옷,9,3,1,14,68,374,0,5,float_a,3,40,0x1d89c
burning,전용 갑옷,17,전용 갑옷,9,3,1,15,69,374,0,5,float_a,3,40,0x1d8b4
burning,전용 갑옷,17,전용 갑옷,9,3,1,16,327,187,0,2,float_a,3,40,0x1d8cc
burning,전용 갑옷,17,전용 갑옷,9,3,2,1,796,2,1,4.79,float_a,2,40,0x1da4c
burning,전용 갑옷,17,전용 갑옷,9,3,2,2,797,2,1,4.79,float_a,2,40,0x1da64
burning,전용 갑옷,17,전용 갑옷,9,3,2,3,800,2,1,4.79,float_a,2,40,0x1da7c
burning,전용 갑옷,17,전용 갑옷,9,3,2,4,798,2,1,4.76,float_a,2,40,0x1da94
burning,전용 갑옷,17,전용 갑옷,9,3,2,5,799,2,1,4.79,float_a,2,40,0x1daac
burning,전용 갑옷,17,전용 갑옷,9,3,2,6,801,2,1,4.79,float_a,2,40,0x1dac4
burning,전용 갑옷,17,전용 갑옷,9,3,2,7,802,2,1,4.79,float_a,2,40,0x1dadc
burning,전용 갑옷,17,전용 갑옷,9,3,2,8,351,192,0,5,float_a,1,40,0x1daf4
burning,전용 갑옷,17,전용 갑옷,9,3,2,9,351,216,0,3,float_a,2,40,0x1db0c
burning,전용 갑옷,17,전용 갑옷,9,3,2,10,302,36,0,5,float_a,1,40,0x1db24
burning,전용 갑옷,17,전용 갑옷,9,3,2,11,302,43,0,3,float_a,2,40,0x1db3c
burning,전용 갑옷,17,전용 갑옷,9,3,2,12,923,22,0,5,float_a,1,40,0x1db54
burning,전용 갑옷,17,전용 갑옷,9,3,2,13,923,26,0,3,float_a,2,40,0x1db6c
burning,전용 갑옷,17,전용 갑옷,9,3,2,14,1026,3,0,0.5,float_a,1,40,0x1db84
burning,전용 갑옷,17,전용 갑옷,9,3,2,15,752,3,0,0.5,float_a,1,40,0x1db9c
burning,전용 갑옷,17,전용 갑옷,9,3,2,16,464,15,0,1,float_a,1,40,0x1dbb4
burning,전용 갑옷,17,전용 갑옷,9,3,2,17,464,18,0,0.5,float_a,2,40,0x1dbcc
burning,전용 갑옷,17,전용 갑옷,9,3,2,18,611,120,0,5,float_a,1,40,0x1dbe4
burning,전용 갑옷,17,전용 갑옷,9,3,2,19,611,144,0,3,float_a,2,40,0x1dbfc
burning,전용 갑옷,17,전용 갑옷,9,3,2,20,730,12,0,5,float_a,1,40,0x1dc14
burning,전용 갑옷,17,전용 갑옷,9,3,2,21,730,14,0,3,float_a,2,40,0x1dc2c
burning,전용 갑옷,17,전용 갑옷,9,3,2,22,352,36,0,5,float_a,1,40,0x1dc44
burning,전용 갑옷,17,전용 갑옷,9,3,2,23,352,43,0,3,float_a,2,40,0x1dc5c
burning,전용 갑옷,17,전용 갑옷,9,3,2,24,695,60,0,5,float_a,1,40,0x1dc74
burning,전용 갑옷,17,전용 갑옷,9,3,2,25,695,72,0,3,float_a,2,40,0x1dc8c
burning,전용 갑옷,17,전용 갑옷,9,3,2,26,0,54,0,5,float_a,1,40,0x1dca4
burning,전용 갑옷,17,전용 갑옷,9,3,2,27,0,64,0,3,float_a,2,40,0x1dcbc
burning,전용 갑옷,17,전용 갑옷,9,3,3,1,0,115,0,12,float_a,2,40,0x1dd34
burning,전용 갑옷,17,전용 갑옷,9,3,3,2,0,138,0,6,float_a,3,40,0x1dd4c
burning,전용 갑옷,17,전용 갑옷,9,3,3,3,929,288,0,12,float_a,2,40,0x1dd64
burning,전용 갑옷,17,전용 갑옷,9,3,3,4,929,345,0,6,float_a,3,40,0x1dd7c
burning,전용 갑옷,17,전용 갑옷,9,3,3,5,464,13,0,1,float_a,2,40,0x1dd94
burning,전용 갑옷,17,전용 갑옷,9,3,3,6,464,14,0,0.5,float_a,3,40,0x1ddac
burning,전용 갑옷,17,전용 갑옷,9,3,3,7,302,43,0,12,float_a,2,40,0x1ddc4
burning,전용 갑옷,17,전용 갑옷,9,3,3,8,302,51,0,6,float_a,3,40,0x1dddc
burning,전용 갑옷,17,전용 갑옷,9,3,3,9,110,10,0,12,float_a,2,40,0x1ddf4
burning,전용 갑옷,17,전용 갑옷,9,3,3,10,110,12,0,6,float_a,3,40,0x1de0c
burning,전용 갑옷,17,전용 갑옷,9,3,3,11,623,6,0,1,float_a,1,40,0x1de24
burning,전용 갑옷,17,전용 갑옷,9,3,3,12,623,7,0,0.5,float_a,2,40,0x1de3c
burning,전용 갑옷,17,전용 갑옷,9,3,3,13,461,7,0,1,float_a,2,40,0x1de54
burning,전용 갑옷,17,전용 갑옷,9,3,3,14,461,8,0,0.5,float_a,3,40,0x1de6c
burning,전용 갑옷,17,전용 갑옷,9,3,3,15,682,6,0,1,float_a,1,40,0x1de84
burning,전용 갑옷,17,전용 갑옷,9,3,3,16,682,7,0,0.5,float_a,2,40,0x1de9c
burning,전용 갑옷,17,전용 갑옷,9,3,3,17,74,14,0,13.5,float_a,2,40,0x1deb4
burning,전용 갑옷,17,전용 갑옷,9,3,3,18,74,19,0,7,float_a,3,40,0x1decc
burning,전용 갑옷,17,전용 갑옷,9,3,3,19,745,5,0,1,float_a,1,40,0x1dee4
burning,전용 갑옷,17,전용 갑옷,9,3,3,20,745,6,0,0.5,float_a,2,40,0x1defc
burning,전용 갑옷,17,전용 갑옷,9,3,4,1,466,19,0,14.75,float_a,2,40,0x1e01c
burning,전용 갑옷,17,전용 갑옷,9,3,4,2,466,22,0,6,float_a,3,40,0x1e034
burning,전용 갑옷,17,전용 갑옷,9,3,4,3,464,15,0,1,float_a,2,40,0x1e04c
burning,전용 갑옷,17,전용 갑옷,9,3,4,4,464,16,0,0.5,float_a,3,40,0x1e064
burning,전용 갑옷,17,전용 갑옷,9,3,4,5,461,16,0,1,float_a,2,40,0x1e07c
burning,전용 갑옷,17,전용 갑옷,9,3,4,6,461,17,0,0.5,float_a,3,40,0x1e094
burning,전용 갑옷,17,전용 갑옷,9,3,4,7,717,21,0,14.75,float_a,2,40,0x1e0ac
burning,전용 갑옷,17,전용 갑옷,9,3,4,8,717,25,0,6,float_a,3,40,0x1e0c4
burning,전용 갑옷,17,전용 갑옷,9,3,4,9,623,20,0,3,float_a,2,40,0x1e0dc
burning,전용 갑옷,17,전용 갑옷,9,3,4,10,623,26,0,1,float_a,3,40,0x1e0f4
burning,전용 갑옷,17,전용 갑옷,9,3,4,11,74,21,0,14.75,float_a,2,40,0x1e10c
burning,전용 갑옷,17,전용 갑옷,9,3,4,12,74,25,0,6,float_a,3,40,0x1e124
burning,전용 갑옷,17,전용 갑옷,9,3,4,13,730,14,0,14.75,float_a,2,40,0x1e13c
burning,전용 갑옷,17,전용 갑옷,9,3,4,14,730,19,0,6,float_a,3,40,0x1e154
burning,전용 갑옷,17,전용 갑옷,9,3,4,15,745,15,0,3,float_a,2,40,0x1e16c
burning,전용 갑옷,17,전용 갑옷,9,3,4,16,745,20,0,1,float_a,3,40,0x1e184
burning,전용 갑옷,17,전용 갑옷,9,3,4,17,682,6,0,1,float_a,1,40,0x1e19c
burning,전용 갑옷,17,전용 갑옷,9,3,4,18,682,7,0,0.5,float_a,2,40,0x1e1b4
burning,전용 갑옷,17,전용 갑옷,9,3,4,19,752,4,0,1,float_a,1,40,0x1e1cc
burning,전용 갑옷,17,전용 갑옷,9,3,4,20,752,5,0,0.5,float_a,2,40,0x1e1e4
burning,전용 갑옷,17,전용 갑옷,9,3,4,21,723,5,0,0.5,float_a,1,40,0x1e1fc
burning,전용 갑옷,17,전용 갑옷,9,3,4,22,754,3,0,0.5,float_a,1,40,0x1e214
burning,전용 갑옷,17,전용 갑옷,9,3,4,23,704,2,0,0.5,float_a,1,40,0x1e22c
burning,전용 갑옷,17,전용 갑옷,9,3,4,24,706,4,0,0.5,float_a,1,40,0x1e244
burning,전용 갑옷,17,전용 갑옷,9,3,4,25,1027,3,0,0.5,float_a,1,40,0x1e25c
burning,전용 갑옷,17,전용 갑옷,9,3,4,26,690,5,0,0.5,float_a,1,40,0x1e274
burning,귀걸이/망토,"10,11","귀걸이,망토",9,3,1,1,63,206,0,8.5,float_a,2,50,0x24c68
burning,귀걸이/망토,"10,11","귀걸이,망토",9,3,1,2,67,206,0,8.5,float_a,2,50,0x24c80
burning,귀걸이/망토,"10,11","귀걸이,망토",9,3,1,3,66,206,0,8.5,float_a,2,50,0x24c98
burning,귀걸이/망토,"10,11","귀걸이,망토",9,3,1,4,64,206,0,8.5,float_a,2,50,0x24cb0
burning,귀걸이/망토,"10,11","귀걸이,망토",9,3,1,5,65,206,0,8.5,float_a,2,50,0x24cc8
burning,귀걸이/망토,"10,11","귀걸이,망토",9,3,1,6,68,206,0,8.5,float_a,2,50,0x24ce0
burning,귀걸이/망토,"10,11","귀걸이,망토",9,3,1,7,69,206,0,8.5,float_a,2,50,0x24cf8
burning,귀걸이/망토,"10,11","귀걸이,망토",9,3,1,8,327,103,0,3.5,float_a,2,50,0x24d10
burning,귀걸이/망토,"10,11","귀걸이,망토",9,3,1,9,63,267,0,5,float_a,3,50,0x24d28
burning,귀걸이/망토,"10,11","귀걸이,망토",9,3,1,10,67,267,0,5,float_a,3,50,0x24d40
burning,귀걸이/망토,"10,11","귀걸이,망토",9,3,1,11,66,267,0,5,float_a,3,50,0x24d58
burning,귀걸이/망토,"10,11","귀걸이,망토",9,3,1,12,64,267,0,5,float_a,3,50,0x24d70
burning,귀걸이/망토,"10,11","귀걸이,망토",9,3,1,13,65,267,0,5,float_a,3,50,0x24d88
burning,귀걸이/망토,"10,11","귀걸이,망토",9,3,1,14,68,267,0,5,float_a,3,50,0x24da0
burning,귀걸이/망토,"10,11","귀걸이,망토",9,3,1,15,69,267,0,5,float_a,3,50,0x24db8
burning,귀걸이/망토,"10,11","귀걸이,망토",9,3,1,16,327,133,0,2,float_a,3,50,0x24dd0
burning,귀걸이/망토,"10,11","귀걸이,망토",9,3,2,1,796,2,1,5,float_a,2,50,0x24f50
burning,귀걸이/망토,"10,11","귀걸이,망토",9,3,2,2,797,2,1,5,float_a,2,50,0x24f68
burning,귀걸이/망토,"10,11","귀걸이,망토",9,3,2,3,800,2,1,5,float_a,2,50,0x24f80
burning,귀걸이/망토,"10,11","귀걸이,망토",9,3,2,4,798,2,1,5,float_a,2,50,0x24f98
burning,귀걸이/망토,"10,11","귀걸이,망토",9,3,2,5,799,2,1,5,float_a,2,50,0x24fb0
burning,귀걸이/망토,"10,11","귀걸이,망토",9,3,2,6,801,2,1,5,float_a,2,50,0x24fc8
burning,귀걸이/망토,"10,11","귀걸이,망토",9,3,2,7,802,2,1,5,float_a,2,50,0x24fe0
burning,귀걸이/망토,"10,11","귀걸이,망토",9,3,2,8,353,70,0,11.25,float_a,1,50,0x24ff8
burning,귀걸이/망토,"10,11","귀걸이,망토",9,3,2,9,353,84,0,5,float_a,2,50,0x25010
burning,귀걸이/망토,"10,11","귀걸이,망토",9,3,2,10,352,66,0,11.25,float_a,1,50,0x25028
burning,귀걸이/망토,"10,11","귀걸이,망토",9,3,2,11,352,79,0,5,float_a,2,50,0x25040
burning,귀걸이/망토,"10,11","귀걸이,망토",9,3,2,12,74,12,0,11.25,float_a,1,50,0x25058
burning,귀걸이/망토,"10,11","귀걸이,망토",9,3,2,13,74,14,0,5,float_a,2,50,0x25070
burning,귀걸이/망토,"10,11","귀걸이,망토",9,3,2,14,351,72,0,11.25,float_a,1,50,0x25088
burning,귀걸이/망토,"10,11","귀걸이,망토",9,3,2,15,351,86,0,5,float_a,2,50,0x250a0
burning,귀걸이/망토,"10,11","귀걸이,망토",9,3,3,1,730,28,0,7,float_a,2,50,0x25238
burning,귀걸이/망토,"10,11","귀걸이,망토",9,3,3,2,730,33,0,3,float_a,3,50,0x25250
burning,귀걸이/망토,"10,11","귀걸이,망토",9,3,3,3,721,19,0,7,float_a,2,50,0x25268
burning,귀걸이/망토,"10,11","귀걸이,망토",9,3,3,4,721,22,0,3,float_a,3,50,0x25280
burning,귀걸이/망토,"10,11","귀걸이,망토",9,3,3,5,74,19,0,7,float_a,2,50,0x25298
burning,귀걸이/망토,"10,11","귀걸이,망토",9,3,3,6,74,22,0,3,float_a,3,50,0x252b0
burning,귀걸이/망토,"10,11","귀걸이,망토",9,3,3,7,460,50,0,7,float_a,2,50,0x252c8
burning,귀걸이/망토,"10,11","귀걸이,망토",9,3,3,8,460,65,0,3,float_a,3,50,0x252e0
burning,귀걸이/망토,"10,11","귀걸이,망토",9,3,3,9,201,33,0,7,float_a,2,50,0x252f8
burning,귀걸이/망토,"10,11","귀걸이,망토",9,3,3,10,201,42,0,3,float_a,3,50,0x25310
burning,귀걸이/망토,"10,11","귀걸이,망토",9,3,3,11,353,22,0,7,float_a,2,50,0x25328
burning,귀걸이/망토,"10,11","귀걸이,망토",9,3,3,12,353,33,0,3,float_a,3,50,0x25340
burning,귀걸이/망토,"10,11","귀걸이,망토",9,3,3,13,302,28,0,7,float_a,2,50,0x25358
burning,귀걸이/망토,"10,11","귀걸이,망토",9,3,3,14,302,33,0,3,float_a,3,50,0x25370
burning,귀걸이/망토,"10,11","귀걸이,망토",9,3,3,15,351,40,0,7,float_a,2,50,0x25388
burning,귀걸이/망토,"10,11","귀걸이,망토",9,3,3,16,351,52,0,3,float_a,3,50,0x253a0
burning,귀걸이/망토,"10,11","귀걸이,망토",9,3,3,17,109,7,0,7,float_a,2,50,0x253b8
burning,귀걸이/망토,"10,11","귀걸이,망토",9,3,3,18,109,9,0,3,float_a,3,50,0x253d0
burning,귀걸이/망토,"10,11","귀걸이,망토",9,3,3,19,352,20,0,7,float_a,1,50,0x253e8
burning,귀걸이/망토,"10,11","귀걸이,망토",9,3,3,20,352,26,0,3,float_a,2,50,0x25400
burning,귀걸이/망토,"10,11","귀걸이,망토",9,3,4,1,463,43,0,15,float_a,2,50,0x25520
burning,귀걸이/망토,"10,11","귀걸이,망토",9,3,4,2,463,51,0,8.125,float_a,3,50,0x25538
burning,귀걸이/망토,"10,11","귀걸이,망토",9,3,4,3,352,120,0,15,float_a,2,50,0x25550
burning,귀걸이/망토,"10,11","귀걸이,망토",9,3,4,4,352,144,0,8.125,float_a,3,50,0x25568
burning,귀걸이/망토,"10,11","귀걸이,망토",9,3,4,5,461,11,0,1,float_a,2,50,0x25580
burning,귀걸이/망토,"10,11","귀걸이,망토",9,3,4,6,461,12,0,0.5,float_a,3,50,0x25598
burning,귀걸이/망토,"10,11","귀걸이,망토",9,3,4,7,722,19,0,15,float_a,2,50,0x255b0
burning,귀걸이/망토,"10,11","귀걸이,망토",9,3,4,8,722,22,0,8.125,float_a,3,50,0x255c8
burning,귀걸이/망토,"10,11","귀걸이,망토",9,3,4,9,201,33,0,15,float_a,2,50,0x255e0
burning,귀걸이/망토,"10,11","귀걸이,망토",9,3,4,10,201,39,0,8.125,float_a,3,50,0x255f8
burning,귀걸이/망토,"10,11","귀걸이,망토",9,3,4,11,727,5,0,1,float_a,2,50,0x25610
burning,귀걸이/망토,"10,11","귀걸이,망토",9,3,4,12,727,6,0,0.5,float_a,3,50,0x25628
burning,귀걸이/망토,"10,11","귀걸이,망토",9,3,4,13,464,13,0,1,float_a,2,50,0x25640
burning,귀걸이/망토,"10,11","귀걸이,망토",9,3,4,14,464,16,0,0.5,float_a,3,50,0x25658
burning,귀걸이/망토,"10,11","귀걸이,망토",9,3,4,15,752,8,0,1,float_a,2,50,0x25670
burning,귀걸이/망토,"10,11","귀걸이,망토",9,3,4,16,752,9,0,0.5,float_a,3,50,0x25688
burning,귀걸이/망토,"10,11","귀걸이,망토",9,3,4,17,724,5,0,1,float_a,2,50,0x256a0
burning,귀걸이/망토,"10,11","귀걸이,망토",9,3,4,18,724,6,0,0.5,float_a,3,50,0x256b8
burning,헬멧,0,헬멧,9,3,1,1,63,331,0,8.5,float_a,2,61,0x2cd00
burning,헬멧,0,헬멧,9,3,1,2,67,331,0,8.5,float_a,2,61,0x2cd18
burning,헬멧,0,헬멧,9,3,1,3,66,331,0,8.5,float_a,2,61,0x2cd30
burning,헬멧,0,헬멧,9,3,1,4,64,331,0,8.5,float_a,2,61,0x2cd48
burning,헬멧,0,헬멧,9,3,1,5,65,331,0,8.5,float_a,2,61,0x2cd60
burning,헬멧,0,헬멧,9,3,1,6,68,331,0,8.5,float_a,2,61,0x2cd78
burning,헬멧,0,헬멧,9,3,1,7,69,331,0,8.5,float_a,2,61,0x2cd90
burning,헬멧,0,헬멧,9,3,1,8,327,165,0,3.5,float_a,2,61,0x2cda8
burning,헬멧,0,헬멧,9,3,1,9,63,430,0,5,float_a,3,61,0x2cdc0
burning,헬멧,0,헬멧,9,3,1,10,67,430,0,5,float_a,3,61,0x2cdd8
burning,헬멧,0,헬멧,9,3,1,11,66,430,0,5,float_a,3,61,0x2cdf0
burning,헬멧,0,헬멧,9,3,1,12,64,430,0,5,float_a,3,61,0x2ce08
burning,헬멧,0,헬멧,9,3,1,13,65,430,0,5,float_a,3,61,0x2ce20
burning,헬멧,0,헬멧,9,3,1,14,68,430,0,5,float_a,3,61,0x2ce38
burning,헬멧,0,헬멧,9,3,1,15,69,430,0,5,float_a,3,61,0x2ce50
burning,헬멧,0,헬멧,9,3,1,16,327,215,0,2,float_a,3,61,0x2ce68
burning,헬멧,0,헬멧,9,3,2,1,796,2,1,6,float_a,2,61,0x2cfe8
burning,헬멧,0,헬멧,9,3,2,2,797,2,1,6,float_a,2,61,0x2d000
burning,헬멧,0,헬멧,9,3,2,3,800,2,1,6,float_a,2,61,0x2d018
burning,헬멧,0,헬멧,9,3,2,4,798,2,1,6,float_a,2,61,0x2d030
burning,헬멧,0,헬멧,9,3,2,5,799,2,1,6,float_a,2,61,0x2d048
burning,헬멧,0,헬멧,9,3,2,6,801,2,1,6,float_a,2,61,0x2d060
burning,헬멧,0,헬멧,9,3,2,7,802,2,1,6,float_a,2,61,0x2d078
burning,헬멧,0,헬멧,9,3,2,8,0,36,0,10,float_a,2,61,0x2d090
burning,헬멧,0,헬멧,9,3,2,9,0,43,0,5,float_a,3,61,0x2d0a8
burning,헬멧,0,헬멧,9,3,2,10,835,20,0,8.6,float_a,1,61,0x2d0c0
burning,헬멧,0,헬멧,9,3,2,11,833,20,0,8.6,float_a,1,61,0x2d0d8
burning,헬멧,0,헬멧,9,3,2,12,836,20,0,8.6,float_a,1,61,0x2d0f0
burning,헬멧,0,헬멧,9,3,2,13,834,20,0,8.6,float_a,1,61,0x2d108
burning,헬멧,0,헬멧,9,3,2,14,832,20,0,8.6,float_a,1,61,0x2d120
burning,헬멧,0,헬멧,9,3,3,1,55,86,0,8,float_a,2,61,0x2d2d0
burning,헬멧,0,헬멧,9,3,3,2,55,103,0,4,float_a,3,61,0x2d2e8
burning,헬멧,0,헬멧,9,3,3,3,719,14,0,8,float_a,2,61,0x2d300
burning,헬멧,0,헬멧,9,3,3,4,719,16,0,4,float_a,3,61,0x2d318
burning,헬멧,0,헬멧,9,3,3,5,352,72,0,8,float_a,2,61,0x2d330
burning,헬멧,0,헬멧,9,3,3,6,352,86,0,4,float_a,3,61,0x2d348
burning,헬멧,0,헬멧,9,3,3,7,463,14,0,8,float_a,2,61,0x2d360
burning,헬멧,0,헬멧,9,3,3,8,463,16,0,4,float_a,3,61,0x2d378
burning,헬멧,0,헬멧,9,3,3,9,351,43,0,8,float_a,2,61,0x2d390
burning,헬멧,0,헬멧,9,3,3,10,351,51,0,4,float_a,3,61,0x2d3a8
burning,헬멧,0,헬멧,9,3,3,11,695,40,0,8,float_a,2,61,0x2d3c0
burning,헬멧,0,헬멧,9,3,3,12,695,50,0,4,float_a,3,61,0x2d3d8
burning,헬멧,0,헬멧,9,3,3,13,653,43,0,7,float_a,1,61,0x2d3f0
burning,헬멧,0,헬멧,9,3,3,14,654,43,0,7,float_a,1,61,0x2d408
burning,헬멧,0,헬멧,9,3,3,15,651,86,0,7,float_a,1,61,0x2d420
burning,헬멧,0,헬멧,9,3,3,16,56,86,0,7,float_a,1,61,0x2d438
burning,헬멧,0,헬멧,9,3,4,1,88,31,0,8,float_a,2,61,0x2d5b8
burning,헬멧,0,헬멧,9,3,4,2,88,37,0,4,float_a,3,61,0x2d5d0
burning,헬멧,0,헬멧,9,3,4,3,351,51,0,8,float_a,2,61,0x2d5e8
burning,헬멧,0,헬멧,9,3,4,4,351,61,0,4,float_a,3,61,0x2d600
