converter_type,equipment_bucket,group_ids,group_names,grade_code,section_group,open_slot,candidate_index,option_id,value_0,value_1,probability,probability_source,tier,source_block_index,source_file_offset
normal,장갑/팔찌,"2,5","장갑,팔찌",9,0,2,10,800,2,1,2.5,float_a,2,87,0x400a8
normal,장갑/팔찌,"2,5","장갑,팔찌",9,0,2,11,798,2,1,2.5,float_a,2,87,0x400c0
normal,장갑/팔찌,"2,5","장갑,팔찌",9,0,2,12,799,2,1,2.5,float_a,2,87,0x400d8
normal,장갑/팔찌,"2,5","장갑,팔찌",9,0,2,13,801,2,1,2.5,float_a,2,87,0x400f0
normal,장갑/팔찌,"2,5","장갑,팔찌",9,0,2,14,802,2,1,2.5,float_a,2,87,0x40108
normal,장갑/팔찌,"2,5","장갑,팔찌",9,0,2,15,72,8,0,10,float_a,1,87,0x40120
normal,장갑/팔찌,"2,5","장갑,팔찌",9,0,2,16,72,9,0,4.5,float_a,2,87,0x40138
normal,장갑/팔찌,"2,5","장갑,팔찌",9,0,2,17,460,72,0,11,float_a,1,87,0x40150
normal,장갑/팔찌,"2,5","장갑,팔찌",9,0,2,18,460,86,0,4.5,float_a,2,87,0x40168
normal,장갑/팔찌,"2,5","장갑,팔찌",9,0,2,19,461,12,0,2,float_a,1,87,0x40180
normal,장갑/팔찌,"2,5","장갑,팔찌",9,0,2,20,461,14,0,1,float_a,2,87,0x40198
normal,장갑/팔찌,"2,5","장갑,팔찌",9,0,2,21,109,4,0,10,float_a,1,87,0x401b0
normal,장갑/팔찌,"2,5","장갑,팔찌",9,0,2,22,109,5,0,4.5,float_a,2,87,0x401c8
normal,장갑/팔찌,"2,5","장갑,팔찌",9,0,3,1,0,51,0,7,float_a,1,87,0x402b8
normal,장갑/팔찌,"2,5","장갑,팔찌",9,0,3,2,0,61,0,3.625,float_a,2,87,0x402d0
normal,장갑/팔찌,"2,5","장갑,팔찌",9,0,3,3,0,73,0,1,float_a,3,87,0x402e8
normal,장갑/팔찌,"2,5","장갑,팔찌",9,0,3,4,721,16,0,7,float_a,1,87,0x40300
normal,장갑/팔찌,"2,5","장갑,팔찌",9,0,3,5,721,19,0,3.625,float_a,2,87,0x40318
normal,장갑/팔찌,"2,5","장갑,팔찌",9,0,3,6,721,22,0,1,float_a,3,87,0x40330
normal,장갑/팔찌,"2,5","장갑,팔찌",9,0,3,7,722,16,0,7,float_a,1,87,0x40348
normal,장갑/팔찌,"2,5","장갑,팔찌",9,0,3,8,722,19,0,3.625,float_a,2,87,0x40360
normal,장갑/팔찌,"2,5","장갑,팔찌",9,0,3,9,722,22,0,1,float_a,3,87,0x40378
normal,장갑/팔찌,"2,5","장갑,팔찌",9,0,3,10,461,8,0,2,float_a,1,87,0x40390
normal,장갑/팔찌,"2,5","장갑,팔찌",9,0,3,11,461,9,0,1,float_a,2,87,0x403a8
normal,장갑/팔찌,"2,5","장갑,팔찌",9,0,3,12,72,14,0,7,float_a,1,87,0x403c0
normal,장갑/팔찌,"2,5","장갑,팔찌",9,0,3,13,72,16,0,3.625,float_a,2,87,0x403d8
normal,장갑/팔찌,"2,5","장갑,팔찌",9,0,3,14,72,19,0,1,float_a,3,87,0x403f0
normal,장갑/팔찌,"2,5","장갑,팔찌",9,0,3,15,110,7,0,7,float_a,1,87,0x40408
normal,장갑/팔찌,"2,5","장갑,팔찌",9,0,3,16,110,8,0,3.625,float_a,2,87,0x40420
normal,장갑/팔찌,"2,5","장갑,팔찌",9,0,3,17,110,9,0,2,float_a,3,87,0x40438
normal,장갑/팔찌,"2,5","장갑,팔찌",9,0,3,18,724,14,0,2,float_a,1,87,0x40450
normal,장갑/팔찌,"2,5","장갑,팔찌",9,0,3,19,724,15,0,1,float_a,2,87,0x40468
normal,장갑/팔찌,"2,5","장갑,팔찌",9,0,3,20,74,28,0,7,float_a,1,87,0x40480
normal,장갑/팔찌,"2,5","장갑,팔찌",9,0,3,21,74,33,0,3.625,float_a,2,87,0x40498
normal,장갑/팔찌,"2,5","장갑,팔찌",9,0,3,22,74,39,0,1,float_a,3,87,0x404b0
normal,장갑/팔찌,"2,5","장갑,팔찌",9,0,3,23,109,4,0,7,float_a,1,87,0x404c8
normal,장갑/팔찌,"2,5","장갑,팔찌",9,0,3,24,109,5,0,3.625,float_a,2,87,0x404e0
normal,장갑/팔찌,"2,5","장갑,팔찌",9,0,3,25,109,6,0,1,float_a,3,87,0x404f8
normal,장갑/팔찌,"2,5","장갑,팔찌",9,0,3,26,463,21,0,7,float_a,1,87,0x40510
normal,장갑/팔찌,"2,5","장갑,팔찌",9,0,3,27,463,25,0,3.625,float_a,2,87,0x40528
normal,장갑/팔찌,"2,5","장갑,팔찌",9,0,3,28,463,30,0,1,float_a,3,87,0x40540
normal,장갑/팔찌,"2,5","장갑,팔찌",9,0,4,1,74,36,0,14,float_a,1,87,0x405a0
normal,장갑/팔찌,"2,5","장갑,팔찌",9,0,4,2,74,43,0,7,float_a,2,87,0x405b8
normal,장갑/팔찌,"2,5","장갑,팔찌",9,0,4,3,74,51,0,3.4,float_a,3,87,0x405d0
normal,장갑/팔찌,"2,5","장갑,팔찌",9,0,4,4,462,9,0,4,float_a,1,87,0x405e8
normal,장갑/팔찌,"2,5","장갑,팔찌",9,0,4,5,462,10,0,2,float_a,2,87,0x40600
normal,장갑/팔찌,"2,5","장갑,팔찌",9,0,4,6,462,12,0,1,float_a,3,87,0x40618
normal,장갑/팔찌,"2,5","장갑,팔찌",9,0,4,7,464,12,0,2,float_a,1,87,0x40630
normal,장갑/팔찌,"2,5","장갑,팔찌",9,0,4,8,464,14,0,1,float_a,2,87,0x40648
normal,장갑/팔찌,"2,5","장갑,팔찌",9,0,4,9,461,12,0,2,float_a,1,87,0x40660
normal,장갑/팔찌,"2,5","장갑,팔찌",9,0,4,10,461,14,0,1,float_a,2,87,0x40678
normal,장갑/팔찌,"2,5","장갑,팔찌",9,0,4,11,194,10,0,4,float_a,1,87,0x40690
normal,장갑/팔찌,"2,5","장갑,팔찌",9,0,4,12,194,12,0,2,float_a,2,87,0x406a8
normal,장갑/팔찌,"2,5","장갑,팔찌",9,0,4,13,194,14,0,1,float_a,3,87,0x406c0
normal,장갑/팔찌,"2,5","장갑,팔찌",9,0,4,14,723,8,0,4,float_a,1,87,0x406d8
normal,장갑/팔찌,"2,5","장갑,팔찌",9,0,4,15,723,9,0,2,float_a,2,87,0x406f0
normal,장갑/팔찌,"2,5","장갑,팔찌",9,0,4,16,723,10,0,1,float_a,3,87,0x40708
normal,장갑/팔찌,"2,5","장갑,팔찌",9,0,4,17,72,14,0,14,float_a,1,87,0x40720
normal,장갑/팔찌,"2,5","장갑,팔찌",9,0,4,18,72,16,0,7,float_a,2,87,0x40738
normal,장갑/팔찌,"2,5","장갑,팔찌",9,0,4,19,72,19,0,3.3,float_a,3,87,0x40750
normal,장갑/팔찌,"2,5","장갑,팔찌",9,0,4,20,110,7,0,14,float_a,1,87,0x40768
normal,장갑/팔찌,"2,5","장갑,팔찌",9,0,4,21,110,8,0,7,float_a,2,87,0x40780
normal,장갑/팔찌,"2,5","장갑,팔찌",9,0,4,22,110,9,0,3.3,float_a,3,87,0x40798
normal,부츠,7,부츠,7,0,1,1,63,64,0,7,float_a,1,96,0x4663c
normal,부츠,7,부츠,7,0,1,2,67,64,0,7,float_a,1,96,0x46654
normal,부츠,7,부츠,7,0,1,3,66,64,0,7,float_a,1,96,0x4666c
normal,부츠,7,부츠,7,0,1,4,64,64,0,7,float_a,1,96,0x46684
normal,부츠,7,부츠,7,0,1,5,65,64,0,7,float_a,1,96,0x4669c
normal,부츠,7,부츠,7,0,1,6,68,64,0,7,float_a,1,96,0x466b4
normal,부츠,7,부츠,7,0,1,7,69,64,0,7,float_a,1,96,0x466cc
normal,부츠,7,부츠,7,0,1,8,327,32,0,2,float_a,1,96,0x466e4
normal,부츠,7,부츠,7,0,1,9,736,72,0,7,float_a,1,96,0x466fc
normal,부츠,7,부츠,7,0,1,10,63,76,0,5,float_a,2,96,0x46714
normal,부츠,7,부츠,7,0,1,11,67,76,0,5,float_a,2,96,0x4672c
normal,부츠,7,부츠,7,0,1,12,66,76,0,5,float_a,2,96,0x46744
normal,부츠,7,부츠,7,0,1,13,64,76,0,5,float_a,2,96,0x4675c
normal,부츠,7,부츠,7,0,1,14,65,76,0,5,float_a,2,96,0x46774
normal,부츠,7,부츠,7,0,1,15,68,76,0,5,float_a,2,96,0x4678c
normal,부츠,7,부츠,7,0,1,16,69,76,0,5,float_a,2,96,0x467a4
normal,부츠,7,부츠,7,0,1,17,327,38,0,1,float_a,2,96,0x467bc
normal,부츠,7,부츠,7,0,1,18,736,86,0,6,float_a,2,96,0x467d4
normal,부츠,7,부츠,7,0,2,1,796,5,1,7,float_a,1,96,0x46924
normal,부츠,7,부츠,7,0,2,2,797,5,1,7,float_a,1,96,0x4693c
normal,부츠,7,부츠,7,0,2,3,800,5,1,7,float_a,1,96,0x46954
normal,부츠,7,부츠,7,0,2,4,798,5,1,7,float_a,1,96,0x4696c
normal,부츠,7,부츠,7,0,2,5,799,5,1,7,float_a,1,96,0x46984
normal,부츠,7,부츠,7,0,2,6,801,5,1,7,float_a,1,96,0x4699c
normal,부츠,7,부츠,7,0,2,7,802,5,1,7,float_a,1,96,0x469b4
normal,부츠,7,부츠,7,0,2,8,796,4,1,5,float_a,2,96,0x469cc
normal,부츠,7,부츠,7,0,2,9,797,4,1,5,float_a,2,96,0x469e4
normal,부츠,7,부츠,7,0,2,10,800,4,1,5,float_a,2,96,0x469fc
normal,부츠,7,부츠,7,0,2,11,798,4,1,5,float_a,2,96,0x46a14
normal,부츠,7,부츠,7,0,2,12,799,4,1,5,float_a,2,96,0x46a2c
normal,부츠,7,부츠,7,0,2,13,801,4,1,5,float_a,2,96,0x46a44
normal,부츠,7,부츠,7,0,2,14,802,4,1,5,float_a,2,96,0x46a5c
normal,부츠,7,부츠,7,0,2,15,302,12,0,8,float_a,1,96,0x46a74
normal,부츠,7,부츠,7,0,2,16,302,14,0,5,float_a,2,96,0x46a8c
normal,부츠,7,부츠,7,0,2,17,921,0,0,3,float_a,1,96,0x46aa4
normal,부츠,7,부츠,7,0,3,1,302,16,0,10,float_a,1,96,0x46c0c
normal,부츠,7,부츠,7,0,3,2,302,19,0,7,float_a,2,96,0x46c24
normal,부츠,7,부츠,7,0,3,3,302,22,0,3,float_a,3,96,0x46c3c
normal,부츠,7,부츠,7,0,3,4,717,24,0,10,float_a,1,96,0x46c54
normal,부츠,7,부츠,7,0,3,5,717,28,0,7,float_a,2,96,0x46c6c
normal,부츠,7,부츠,7,0,3,6,717,33,0,3,float_a,3,96,0x46c84
normal,부츠,7,부츠,7,0,3,7,109,2,0,10,float_a,1,96,0x46c9c
normal,부츠,7,부츠,7,0,3,8,109,3,0,7,float_a,2,96,0x46cb4
normal,부츠,7,부츠,7,0,3,9,109,4,0,3,float_a,3,96,0x46ccc
normal,부츠,7,부츠,7,0,3,10,460,30,0,10,float_a,1,96,0x46ce4
normal,부츠,7,부츠,7,0,3,11,460,36,0,7,float_a,2,96,0x46cfc
normal,부츠,7,부츠,7,0,3,12,460,43,0,3,float_a,3,96,0x46d14
normal,부츠,7,부츠,7,0,3,13,201,30,0,10,float_a,1,96,0x46d2c
normal,부츠,7,부츠,7,0,3,14,201,36,0,7,float_a,2,96,0x46d44
normal,부츠,7,부츠,7,0,3,15,201,43,0,3,float_a,3,96,0x46d5c
normal,부츠,7,부츠,7,0,4,1,74,12,0,15.5,float_a,1,96,0x46ef4
normal,부츠,7,부츠,7,0,4,2,74,14,0,8,float_a,2,96,0x46f0c
normal,부츠,7,부츠,7,0,4,3,74,16,0,4,float_a,3,96,0x46f24
normal,부츠,7,부츠,7,0,4,4,695,30,0,15.5,float_a,1,96,0x46f3c
normal,부츠,7,부츠,7,0,4,5,695,36,0,8,float_a,2,96,0x46f54
normal,부츠,7,부츠,7,0,4,6,695,43,0,4,float_a,3,96,0x46f6c
normal,부츠,7,부츠,7,0,4,7,109,2,0,15.5,float_a,1,96,0x46f84
normal,부츠,7,부츠,7,0,4,8,109,3,0,8,float_a,2,96,0x46f9c
normal,부츠,7,부츠,7,0,4,9,109,4,0,4,float_a,3,96,0x46fb4
normal,부츠,7,부츠,7,0,4,10,464,5,0,2,float_a,1,96,0x46fcc
normal,부츠,7,부츠,7,0,4,11,716,10,0,15.5,float_a,1,96,0x46fe4
normal,부츠,7,부츠,8,0,1,1,63,198,0,6,float_a,1,97,0x471ec
normal,부츠,7,부츠,8,0,1,2,67,198,0,6,float_a,1,97,0x47204
normal,부츠,7,부츠,8,0,1,3,66,198,0,6,float_a,1,97,0x4721c
normal,부츠,7,부츠,8,0,1,4,64,198,0,6,float_a,1,97,0x47234
normal,부츠,7,부츠,8,0,1,5,65,198,0,6,float_a,1,97,0x4724c
normal,부츠,7,부츠,8,0,1,6,68,198,0,6,float_a,1,97,0x47264
normal,부츠,7,부츠,8,0,1,7,69,198,0,6,float_a,1,97,0x4727c
normal,부츠,7,부츠,8,0,1,8,327,99,0,2,float_a,1,97,0x47294
normal,부츠,7,부츠,8,0,1,9,736,198,0,6,float_a,1,97,0x472ac
normal,부츠,7,부츠,8,0,1,10,63,237,0,4,float_a,2,97,0x472c4
normal,부츠,7,부츠,8,0,1,11,67,237,0,4,float_a,2,97,0x472dc
normal,부츠,7,부츠,8,0,1,12,66,237,0,4,float_a,2,97,0x472f4
normal,부츠,7,부츠,8,0,1,13,64,237,0,4,float_a,2,97,0x4730c
normal,부츠,7,부츠,8,0,1,14,65,237,0,4,float_a,2,97,0x47324
normal,부츠,7,부츠,8,0,1,15,68,237,0,4,float_a,2,97,0x4733c
normal,부츠,7,부츠,8,0,1,16,69,237,0,4,float_a,2,97,0x47354
normal,부츠,7,부츠,8,0,1,17,327,118,0,1,float_a,2,97,0x4736c
normal,부츠,7,부츠,8,0,1,18,736,237,0,4,float_a,2,97,0x47384
normal,부츠,7,부츠,8,0,1,19,302,24,0,10,float_a,1,97,0x4739c
normal,부츠,7,부츠,8,0,1,20,302,28,0,7,float_a,2,97,0x473b4
normal,부츠,7,부츠,8,0,2,1,796,4,1,8,float_a,1,97,0x474d4
normal,부츠,7,부츠,8,0,2,2,797,4,1,8,float_a,1,97,0x474ec
normal,부츠,7,부츠,8,0,2,3,800,4,1,8,float_a,1,97,0x47504
normal,부츠,7,부츠,8,0,2,4,798,4,1,8,float_a,1,97,0x4751c
normal,부츠,7,부츠,8,0,2,5,799,4,1,8,float_a,1,97,0x47534
normal,부츠,7,부츠,8,0,2,6,801,4,1,8,float_a,1,97,0x4754c
normal,부츠,7,부츠,8,0,2,7,802,4,1,8,float_a,1,97,0x47564
normal,부츠,7,부츠,8,0,2,8,796,3,1,4,float_a,2,97,0x4757c
normal,부츠,7,부츠,8,0,2,9,797,3,1,4,float_a,2,97,0x47594
normal,부츠,7,부츠,8,0,2,10,800,3,1,4,float_a,2,97,0x475ac
normal,부츠,7,부츠,8,0,2,11,798,3,1,4,float_a,2,97,0x475c4
normal,부츠,7,부츠,8,0,2,12,799,3,1,4,float_a,2,97,0x475dc
normal,부츠,7,부츠,8,0,2,13,801,3,1,4,float_a,2,97,0x475f4
normal,부츠,7,부츠,8,0,2,14,802,3,1,4,float_a,2,97,0x4760c
normal,부츠,7,부츠,8,0,2,15,302,28,0,9,float_a,1,97,0x47624
normal,부츠,7,부츠,8,0,2,16,302,33,0,4,float_a,2,97,0x4763c
normal,부츠,7,부츠,8,0,2,17,921,0,0,3,float_a,1,97,0x47654
normal,부츠,7,부츠,8,0,3,1,302,36,0,10,float_a,1,97,0x477bc
normal,부츠,7,부츠,8,0,3,2,302,43,0,7,float_a,2,97,0x477d4
normal,부츠,7,부츠,8,0,3,3,302,51,0,3,float_a,3,97,0x477ec
normal,부츠,7,부츠,8,0,3,4,717,24,0,10,float_a,1,97,0x47804
normal,부츠,7,부츠,8,0,3,5,717,28,0,7,float_a,2,97,0x4781c
normal,부츠,7,부츠,8,0,3,6,717,33,0,3,float_a,3,97,0x47834
normal,부츠,7,부츠,8,0,3,7,109,2,0,10,float_a,1,97,0x4784c
normal,부츠,7,부츠,8,0,3,8,109,3,0,7,float_a,2,97,0x47864
normal,부츠,7,부츠,8,0,3,9,109,4,0,3,float_a,3,97,0x4787c
normal,부츠,7,부츠,8,0,3,10,460,41,0,10,float_a,1,97,0x47894
normal,부츠,7,부츠,8,0,3,11,460,50,0,7,float_a,2,97,0x478ac
normal,부츠,7,부츠,8,0,3,12,460,60,0,3,float_a,3,97,0x478c4
normal,부츠,7,부츠,8,0,3,13,201,36,0,10,float_a,1,97,0x478dc
normal,부츠,7,부츠,8,0,3,14,201,43,0,7,float_a,2,97,0x478f4
normal,부츠,7,부츠,8,0,3,15,201,51,0,3,float_a,3,97,0x4790c
normal,부츠,7,부츠,8,0,4,1,74,12,0,15,float_a,1,97,0x47aa4
normal,부츠,7,부츠,8,0,4,2,74,14,0,7,float_a,2,97,0x47abc
normal,부츠,7,부츠,8,0,4,3,74,16,0,4,float_a,3,97,0x47ad4
normal,부츠,7,부츠,8,0,4,4,695,30,0,15,float_a,1,97,0x47aec
normal,부츠,7,부츠,8,0,4,5,695,36,0,7,float_a,2,97,0x47b04
normal,부츠,7,부츠,8,0,4,6,695,43,0,4,float_a,3,97,0x47b1c
normal,부츠,7,부츠,8,0,4,7,109,2,0,15,float_a,1,97,0x47b34
normal,부츠,7,부츠,8,0,4,8,109,3,0,7,float_a,2,97,0x47b4c
normal,부츠,7,부츠,8,0,4,9,109,4,0,4,float_a,3,97,0x47b64
normal,부츠,7,부츠,8,0,4,10,464,11,0,3,float_a,1,97,0x47b7c
normal,부츠,7,부츠,8,0,4,11,464,12,0,2,float_a,2,97,0x47b94
normal,부츠,7,부츠,8,0,4,12,464,13,0,1,float_a,3,97,0x47bac
normal,부츠,7,부츠,8,0,4,13,716,20,0,16,float_a,1,97,0x47bc4
normal,부츠,7,부츠,9,0,1,1,63,300,0,6,float_a,1,98,0x47d9c
normal,부츠,7,부츠,9,0,1,2,67,300,0,6,float_a,1,98,0x47db4
normal,부츠,7,부츠,9,0,1,3,66,300,0,6,float_a,1,98,0x47dcc
normal,부츠,7,부츠,9,0,1,4,64,300,0,6,float_a,1,98,0x47de4
normal,부츠,7,부츠,9,0,1,5,65,300,0,6,float_a,1,98,0x47dfc
normal,부츠,7,부츠,9,0,1,6,68,300,0,6,float_a,1,98,0x47e14
normal,부츠,7,부츠,9,0,1,7,69,300,0,6,float_a,1,98,0x47e2c
normal,부츠,7,부츠,9,0,1,8,327,150,0,2,float_a,1,98,0x47e44
normal,부츠,7,부츠,9,0,1,9,736,198,0,6,float_a,1,98,0x47e5c
normal,부츠,7,부츠,9,0,1,10,63,360,0,4,float_a,2,98,0x47e74
normal,부츠,7,부츠,9,0,1,11,67,360,0,4,float_a,2,98,0x47e8c
normal,부츠,7,부츠,9,0,1,12,66,360,0,4,float_a,2,98,0x47ea4
normal,부츠,7,부츠,9,0,1,13,64,360,0,4,float_a,2,98,0x47ebc
normal,부츠,7,부츠,9,0,1,14,65,360,0,4,float_a,2,98,0x47ed4
normal,부츠,7,부츠,9,0,1,15,68,360,0,4,float_a,2,98,0x47eec
normal,부츠,7,부츠,9,0,1,16,69,360,0,4,float_a,2,98,0x47f04
normal,부츠,7,부츠,9,0,1,17,327,180,0,1,float_a,2,98,0x47f1c
normal,부츠,7,부츠,9,0,1,18,736,237,0,4,float_a,2,98,0x47f34
normal,부츠,7,부츠,9,0,1,19,302,28,0,10,float_a,1,98,0x47f4c
normal,부츠,7,부츠,9,0,1,20,302,33,0,7,float_a,2,98,0x47f64
normal,부츠,7,부츠,9,0,2,1,796,3,1,5,float_a,1,98,0x48084
normal,부츠,7,부츠,9,0,2,2,797,3,1,5,float_a,1,98,0x4809c
normal,부츠,7,부츠,9,0,2,3,800,3,1,5,float_a,1,98,0x480b4
normal,부츠,7,부츠,9,0,2,4,798,3,1,5,float_a,1,98,0x480cc
normal,부츠,7,부츠,9,0,2,5,799,3,1,5,float_a,1,98,0x480e4
normal,부츠,7,부츠,9,0,2,6,801,3,1,5,float_a,1,98,0x480fc
normal,부츠,7,부츠,9,0,2,7,802,3,1,5,float_a,1,98,0x48114
normal,부츠,7,부츠,9,0,2,8,796,2,1,2,float_a,2,98,0x4812c
normal,부츠,7,부츠,9,0,2,9,797,2,1,2,float_a,2,98,0x48144
normal,부츠,7,부츠,9,0,2,10,800,2,1,2,float_a,2,98,0x4815c
normal,부츠,7,부츠,9,0,2,11,798,2,1,2,float_a,2,98,0x48174
normal,부츠,7,부츠,9,0,2,12,799,2,1,2,float_a,2,98,0x4818c
normal,부츠,7,부츠,9,0,2,13,801,2,1,2,float_a,2,98,0x481a4
normal,부츠,7,부츠,9,0,2,14,802,2,1,2,float_a,2,98,0x481bc
normal,부츠,7,부츠,9,0,2,15,302,33,0,12,float_a,1,98,0x481d4
normal,부츠,7,부츠,9,0,2,16,302,39,0,7,float_a,2,98,0x481ec
normal,부츠,7,부츠,9,0,2,17,0,36,0,11,float_a,1,98,0x48204
normal,부츠,7,부츠,9,0,2,18,0,43,0,7,float_a,2,98,0x4821c
normal,부츠,7,부츠,9,0,2,19,109,2,0,8,float_a,1,98,0x48234
normal,부츠,7,부츠,9,0,2,20,109,3,0,3,float_a,2,98,0x4824c
normal,부츠,7,부츠,9,0,2,21,921,0,0,3,float_a,1,98,0x48264
normal,부츠,7,부츠,9,0,3,1,302,43,0,8,float_a,1,98,0x4836c
normal,부츠,7,부츠,9,0,3,2,302,51,0,4,float_a,2,98,0x48384
normal,부츠,7,부츠,9,0,3,3,302,61,0,2,float_a,3,98,0x4839c
normal,부츠,7,부츠,9,0,3,4,717,28,0,8,float_a,1,98,0x483b4
normal,부츠,7,부츠,9,0,3,5,717,33,0,4,float_a,2,98,0x483cc
normal,부츠,7,부츠,9,0,3,6,717,39,0,2,float_a,3,98,0x483e4
normal,부츠,7,부츠,9,0,3,7,109,3,0,8,float_a,1,98,0x483fc
normal,부츠,7,부츠,9,0,3,8,109,4,0,4,float_a,2,98,0x48414
normal,부츠,7,부츠,9,0,3,9,109,5,0,2,float_a,3,98,0x4842c
normal,부츠,7,부츠,9,0,3,10,460,60,0,8,float_a,1,98,0x48444
normal,부츠,7,부츠,9,0,3,11,460,72,0,4,float_a,2,98,0x4845c
normal,부츠,7,부츠,9,0,3,12,460,86,0,2,float_a,3,98,0x48474
normal,부츠,7,부츠,9,0,3,13,201,43,0,8,float_a,1,98,0x4848c
normal,부츠,7,부츠,9,0,3,14,201,51,0,4,float_a,2,98,0x484a4
normal,부츠,7,부츠,9,0,3,15,201,61,0,2,float_a,3,98,0x484bc
normal,부츠,7,부츠,9,0,3,16,327,142,0,2,float_a,3,98,0x484d4
normal,부츠,7,부츠,9,0,3,17,63,284,0,4,float_a,3,98,0x484ec
normal,부츠,7,부츠,9,0,3,18,67,284,0,4,float_a,3,98,0x48504
normal,부츠,7,부츠,9,0,3,19,66,284,0,4,float_a,3,98,0x4851c
normal,부츠,7,부츠,9,0,3,20,64,284,0,4,float_a,3,98,0x48534
normal,부츠,7,부츠,9,0,3,21,65,284,0,4,float_a,3,98,0x4854c
normal,부츠,7,부츠,9,0,3,22,68,284,0,4,float_a,3,98,0x48564
normal,부츠,7,부츠,9,0,3,23,69,284,0,4,float_a,3,98,0x4857c
normal,부츠,7,부츠,9,0,4,1,74,14,0,8.5,float_a,1,98,0x48654
normal,부츠,7,부츠,9,0,4,2,74,16,0,5,float_a,2,98,0x4866c
normal,부츠,7,부츠,9,0,4,3,74,19,0,2,float_a,3,98,0x48684
normal,부츠,7,부츠,9,0,4,4,695,36,0,8.5,float_a,1,98,0x4869c
normal,부츠,7,부츠,9,0,4,5,695,43,0,5,float_a,2,98,0x486b4
normal,부츠,7,부츠,9,0,4,6,695,51,0,2,float_a,3,98,0x486cc
normal,부츠,7,부츠,9,0,4,7,109,8,0,8.5,float_a,1,98,0x486e4
normal,부츠,7,부츠,9,0,4,8,109,9,0,5,float_a,2,98,0x486fc
normal,부츠,7,부츠,9,0,4,9,109,10,0,2,float_a,3,98,0x48714
normal,부츠,7,부츠,9,0,4,10,464,13,0,2,float_a,1,98,0x4872c
normal,부츠,7,부츠,9,0,4,11,464,14,0,1,float_a,2,98,0x48744
normal,부츠,7,부츠,9,0,4,12,464,15,0,0.5,float_a,3,98,0x4875c
normal,부츠,7,부츠,9,0,4,13,302,50,0,8,float_a,1,98,0x48774
normal,부츠,7,부츠,9,0,4,14,716,30,0,12,float_a,3,98,0x4878c
normal,부츠,7,부츠,9,0,4,15,327,170,0,2,float_a,3,98,0x487a4
normal,부츠,7,부츠,9,0,4,16,63,340,0,4,float_a,3,98,0x487bc
normal,부츠,7,부츠,9,0,4,17,67,340,0,4,float_a,3,98,0x487d4
normal,부츠,7,부츠,9,0,4,18,66,340,0,4,float_a,3,98,0x487ec
normal,부츠,7,부츠,9,0,4,19,64,340,0,4,float_a,3,98,0x48804
normal,부츠,7,부츠,9,0,4,20,65,340,0,4,float_a,3,98,0x4881c
normal,부츠,7,부츠,9,0,4,21,68,340,0,4,float_a,3,98,0x48834
normal,부츠,7,부츠,9,0,4,22,69,340,0,4,float_a,3,98,0x4884c
normal,목걸이,8,목걸이,7,0,1,1,63,62,0,7,float_a,1,107,0x4e6cc
normal,목걸이,8,목걸이,7,0,1,2,67,62,0,7,float_a,1,107,0x4e6e4
normal,목걸이,8,목걸이,7,0,1,3,66,62,0,7,float_a,1,107,0x4e6fc
normal,목걸이,8,목걸이,7,0,1,4,64,62,0,7,float_a,1,107,0x4e714
normal,목걸이,8,목걸이,7,0,1,5,65,62,0,7,float_a,1,107,0x4e72c
normal,목걸이,8,목걸이,7,0,1,6,68,62,0,7,float_a,1,107,0x4e744
normal,목걸이,8,목걸이,7,0,1,7,69,62,0,7,float_a,1,107,0x4e75c
normal,목걸이,8,목걸이,7,0,1,8,327,31,0,2,float_a,1,107,0x4e774
normal,목걸이,8,목걸이,7,0,1,9,736,48,0,7,float_a,1,107,0x4e78c
normal,목걸이,8,목걸이,7,0,1,10,63,74,0,5,float_a,2,107,0x4e7a4
normal,목걸이,8,목걸이,7,0,1,11,67,74,0,5,float_a,2,107,0x4e7bc
normal,목걸이,8,목걸이,7,0,1,12,66,74,0,5,float_a,2,107,0x4e7d4
normal,목걸이,8,목걸이,7,0,1,13,64,74,0,5,float_a,2,107,0x4e7ec
normal,목걸이,8,목걸이,7,0,1,14,65,74,0,5,float_a,2,107,0x4e804
normal,목걸이,8,목걸이,7,0,1,15,68,74,0,5,float_a,2,107,0x4e81c
normal,목걸이,8,목걸이,7,0,1,16,69,74,0,5,float_a,2,107,0x4e834
normal,목걸이,8,목걸이,7,0,1,17,327,37,0,1,float_a,2,107,0x4e84c
normal,목걸이,8,목걸이,7,0,1,18,736,57,0,6,float_a,2,107,0x4e864
normal,목걸이,8,목걸이,7,0,2,1,796,5,1,8,float_a,1,107,0x4e9b4
normal,목걸이,8,목걸이,7,0,2,2,797,5,1,8,float_a,1,107,0x4e9cc
normal,목걸이,8,목걸이,7,0,2,3,800,5,1,8,float_a,1,107,0x4e9e4
normal,목걸이,8,목걸이,7,0,2,4,798,5,1,8,float_a,1,107,0x4e9fc
normal,목걸이,8,목걸이,7,0,2,5,799,5,1,8,float_a,1,107,0x4ea14
normal,목걸이,8,목걸이,7,0,2,6,801,5,1,8,float_a,1,107,0x4ea2c
normal,목걸이,8,목걸이,7,0,2,7,802,5,1,8,float_a,1,107,0x4ea44
normal,목걸이,8,목걸이,7,0,2,8,796,4,1,4,float_a,2,107,0x4ea5c
normal,목걸이,8,목걸이,7,0,2,9,797,4,1,4,float_a,2,107,0x4ea74
