converter_type,equipment_bucket,group_ids,group_names,grade_code,section_group,open_slot,candidate_index,option_id,value_0,value_1,probability,probability_source,tier,source_block_index,source_file_offset
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,1,6,68,180,0,7,float_b,1,86,0x3f1ac
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,1,7,69,180,0,7,float_b,1,86,0x3f1c4
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,1,8,327,90,0,2,float_b,1,86,0x3f1dc
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,1,9,736,216,0,7,float_b,1,86,0x3f1f4
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,1,10,63,216,0,5,float_b,2,86,0x3f20c
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,1,11,67,216,0,5,float_b,2,86,0x3f224
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,1,12,66,216,0,5,float_b,2,86,0x3f23c
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,1,13,64,216,0,5,float_b,2,86,0x3f254
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,1,14,65,216,0,5,float_b,2,86,0x3f26c
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,1,15,68,216,0,5,float_b,2,86,0x3f284
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,1,16,69,216,0,5,float_b,2,86,0x3f29c
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,1,17,327,108,0,1,float_b,2,86,0x3f2b4
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,1,18,736,259,0,6,float_b,2,86,0x3f2cc
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,2,1,796,4,1,5,float_b,1,86,0x3f41c
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,2,2,797,4,1,5,float_b,1,86,0x3f434
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,2,3,800,4,1,5,float_b,1,86,0x3f44c
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,2,4,798,4,1,5,float_b,1,86,0x3f464
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,2,5,799,4,1,5,float_b,1,86,0x3f47c
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,2,6,801,4,1,5,float_b,1,86,0x3f494
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,2,7,802,4,1,5,float_b,1,86,0x3f4ac
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,2,8,796,3,1,2.5,float_b,2,86,0x3f4c4
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,2,9,797,3,1,2.5,float_b,2,86,0x3f4dc
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,2,10,800,3,1,2.5,float_b,2,86,0x3f4f4
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,2,11,798,3,1,2.5,float_b,2,86,0x3f50c
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,2,12,799,3,1,2.5,float_b,2,86,0x3f524
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,2,13,801,3,1,2.5,float_b,2,86,0x3f53c
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,2,14,802,3,1,2.5,float_b,2,86,0x3f554
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,2,15,72,7,0,10,float_b,1,86,0x3f56c
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,2,16,72,8,0,4,float_b,2,86,0x3f584
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,2,17,460,60,0,11,float_b,1,86,0x3f59c
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,2,18,460,72,0,4,float_b,2,86,0x3f5b4
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,2,19,461,11,0,3,float_b,1,86,0x3f5cc
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,2,20,461,12,0,1.5,float_b,2,86,0x3f5e4
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,2,21,109,3,0,10,float_b,1,86,0x3f5fc
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,2,22,109,4,0,4,float_b,2,86,0x3f614
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,3,1,0,43,0,6.5,float_b,1,86,0x3f704
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,3,2,0,51,0,3.75,float_b,2,86,0x3f71c
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,3,3,0,61,0,1,float_b,3,86,0x3f734
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,3,4,721,14,0,6.5,float_b,1,86,0x3f74c
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,3,5,721,16,0,3.75,float_b,2,86,0x3f764
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,3,6,721,19,0,1,float_b,3,86,0x3f77c
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,3,7,722,14,0,6.5,float_b,1,86,0x3f794
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,3,8,722,16,0,3.75,float_b,2,86,0x3f7ac
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,3,9,722,19,0,1,float_b,3,86,0x3f7c4
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,3,10,72,12,0,6.5,float_b,1,86,0x3f7dc
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,3,11,72,14,0,3.75,float_b,2,86,0x3f7f4
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,3,12,72,16,0,1,float_b,3,86,0x3f80c
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,3,13,110,6,0,6.5,float_b,1,86,0x3f824
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,3,14,110,7,0,3.75,float_b,2,86,0x3f83c
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,3,15,110,8,0,2,float_b,3,86,0x3f854
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,3,16,74,24,0,6.5,float_b,1,86,0x3f86c
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,3,17,74,28,0,3.75,float_b,2,86,0x3f884
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,3,18,74,33,0,1,float_b,3,86,0x3f89c
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,3,19,724,12,0,3,float_b,1,86,0x3f8b4
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,3,20,724,13,0,1.5,float_b,2,86,0x3f8cc
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,3,21,109,3,0,6.5,float_b,1,86,0x3f8e4
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,3,22,109,4,0,3.75,float_b,2,86,0x3f8fc
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,3,23,109,5,0,1,float_b,3,86,0x3f914
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,3,24,463,18,0,6.5,float_b,1,86,0x3f92c
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,3,25,463,21,0,3.75,float_b,2,86,0x3f944
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,3,26,463,25,0,1,float_b,3,86,0x3f95c
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,3,27,461,6,0,3,float_b,1,86,0x3f974
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,3,28,461,7,0,1.5,float_b,2,86,0x3f98c
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,4,1,74,30,0,14,float_b,1,86,0x3f9ec
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,4,2,74,36,0,7,float_b,2,86,0x3fa04
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,4,3,74,43,0,3,float_b,3,86,0x3fa1c
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,4,4,462,8,0,3,float_b,1,86,0x3fa34
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,4,5,462,9,0,2,float_b,2,86,0x3fa4c
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,4,6,462,10,0,1,float_b,3,86,0x3fa64
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,4,7,464,11,0,3,float_b,1,86,0x3fa7c
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,4,8,464,12,0,1.5,float_b,2,86,0x3fa94
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,4,9,461,11,0,3,float_b,1,86,0x3faac
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,4,10,461,12,0,1.5,float_b,2,86,0x3fac4
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,4,11,194,9,0,4,float_b,1,86,0x3fadc
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,4,12,194,10,0,2,float_b,2,86,0x3faf4
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,4,13,194,12,0,1,float_b,3,86,0x3fb0c
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,4,14,723,6,0,3,float_b,1,86,0x3fb24
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,4,15,723,7,0,2,float_b,2,86,0x3fb3c
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,4,16,723,8,0,1,float_b,3,86,0x3fb54
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,4,17,72,12,0,14,float_b,1,86,0x3fb6c
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,4,18,72,14,0,7,float_b,2,86,0x3fb84
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,4,19,72,16,0,3,float_b,3,86,0x3fb9c
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,4,20,110,5,0,14,float_b,1,86,0x3fbb4
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,4,21,110,6,0,7,float_b,2,86,0x3fbcc
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,4,22,110,7,0,3,float_b,3,86,0x3fbe4
improved,장갑/팔찌,"2,5","장갑,팔찌",9,0,1,1,63,264,0,7,float_b,1,87,0x3fce8
improved,장갑/팔찌,"2,5","장갑,팔찌",9,0,1,2,67,264,0,7,float_b,1,87,0x3fd00
improved,장갑/팔찌,"2,5","장갑,팔찌",9,0,1,3,66,264,0,7,float_b,1,87,0x3fd18
improved,장갑/팔찌,"2,5","장갑,팔찌",9,0,1,4,64,264,0,7,float_b,1,87,0x3fd30
improved,장갑/팔찌,"2,5","장갑,팔찌",9,0,1,5,65,264,0,7,float_b,1,87,0x3fd48
improved,장갑/팔찌,"2,5","장갑,팔찌",9,0,1,6,68,264,0,7,float_b,1,87,0x3fd60
improved,장갑/팔찌,"2,5","장갑,팔찌",9,0,1,7,69,264,0,7,float_b,1,87,0x3fd78
improved,장갑/팔찌,"2,5","장갑,팔찌",9,0,1,8,327,132,0,2,float_b,1,87,0x3fd90
improved,장갑/팔찌,"2,5","장갑,팔찌",9,0,1,9,736,259,0,7,float_b,1,87,0x3fda8
improved,장갑/팔찌,"2,5","장갑,팔찌",9,0,1,10,63,316,0,5,float_b,2,87,0x3fdc0
improved,장갑/팔찌,"2,5","장갑,팔찌",9,0,1,11,67,316,0,5,float_b,2,87,0x3fdd8
improved,장갑/팔찌,"2,5","장갑,팔찌",9,0,1,12,66,316,0,5,float_b,2,87,0x3fdf0
improved,장갑/팔찌,"2,5","장갑,팔찌",9,0,1,13,64,316,0,5,float_b,2,87,0x3fe08
improved,장갑/팔찌,"2,5","장갑,팔찌",9,0,1,14,65,316,0,5,float_b,2,87,0x3fe20
improved,장갑/팔찌,"2,5","장갑,팔찌",9,0,1,15,68,316,0,5,float_b,2,87,0x3fe38
improved,장갑/팔찌,"2,5","장갑,팔찌",9,0,1,16,69,316,0,5,float_b,2,87,0x3fe50
improved,장갑/팔찌,"2,5","장갑,팔찌",9,0,1,17,327,158,0,1,float_b,2,87,0x3fe68
improved,장갑/팔찌,"2,5","장갑,팔찌",9,0,1,18,736,310,0,6,float_b,2,87,0x3fe80
improved,장갑/팔찌,"2,5","장갑,팔찌",9,0,2,1,796,3,1,5,float_b,1,87,0x3ffd0
improved,장갑/팔찌,"2,5","장갑,팔찌",9,0,2,2,797,3,1,5,float_b,1,87,0x3ffe8
improved,장갑/팔찌,"2,5","장갑,팔찌",9,0,2,3,800,3,1,5,float_b,1,87,0x40000
improved,장갑/팔찌,"2,5","장갑,팔찌",9,0,2,4,798,3,1,5,float_b,1,87,0x40018
improved,장갑/팔찌,"2,5","장갑,팔찌",9,0,2,5,799,3,1,5,float_b,1,87,0x40030
improved,장갑/팔찌,"2,5","장갑,팔찌",9,0,2,6,801,3,1,5,float_b,1,87,0x40048
improved,장갑/팔찌,"2,5","장갑,팔찌",9,0,2,7,802,3,1,5,float_b,1,87,0x40060
improved,장갑/팔찌,"2,5","장갑,팔찌",9,0,2,8,796,2,1,2.5,float_b,2,87,0x40078
improved,장갑/팔찌,"2,5","장갑,팔찌",9,0,2,9,797,2,1,2.5,float_b,2,87,0x40090
improved,장갑/팔찌,"2,5","장갑,팔찌",9,0,2,10,800,2,1,2.5,float_b,2,87,0x400a8
improved,장갑/팔찌,"2,5","장갑,팔찌",9,0,2,11,798,2,1,2.5,float_b,2,87,0x400c0
improved,장갑/팔찌,"2,5","장갑,팔찌",9,0,2,12,799,2,1,2.5,float_b,2,87,0x400d8
improved,장갑/팔찌,"2,5","장갑,팔찌",9,0,2,13,801,2,1,2.5,float_b,2,87,0x400f0
improved,장갑/팔찌,"2,5","장갑,팔찌",9,0,2,14,802,2,1,2.5,float_b,2,87,0x40108
improved,장갑/팔찌,"2,5","장갑,팔찌",9,0,2,15,72,8,0,10,float_b,1,87,0x40120
improved,장갑/팔찌,"2,5","장갑,팔찌",9,0,2,16,72,9,0,4,float_b,2,87,0x40138
improved,장갑/팔찌,"2,5","장갑,팔찌",9,0,2,17,460,72,0,11,float_b,1,87,0x40150
improved,장갑/팔찌,"2,5","장갑,팔찌",9,0,2,18,460,86,0,4,float_b,2,87,0x40168
improved,장갑/팔찌,"2,5","장갑,팔찌",9,0,2,19,461,12,0,3,float_b,1,87,0x40180
improved,장갑/팔찌,"2,5","장갑,팔찌",9,0,2,20,461,14,0,1.5,float_b,2,87,0x40198
improved,장갑/팔찌,"2,5","장갑,팔찌",9,0,2,21,109,4,0,10,float_b,1,87,0x401b0
improved,장갑/팔찌,"2,5","장갑,팔찌",9,0,2,22,109,5,0,4,float_b,2,87,0x401c8
improved,장갑/팔찌,"2,5","장갑,팔찌",9,0,3,1,0,51,0,6.5,float_b,1,87,0x402b8
improved,장갑/팔찌,"2,5","장갑,팔찌",9,0,3,2,0,61,0,3.75,float_b,2,87,0x402d0
improved,장갑/팔찌,"2,5","장갑,팔찌",9,0,3,3,0,73,0,1,float_b,3,87,0x402e8
improved,장갑/팔찌,"2,5","장갑,팔찌",9,0,3,4,721,16,0,6.5,float_b,1,87,0x40300
improved,장갑/팔찌,"2,5","장갑,팔찌",9,0,3,5,721,19,0,3.75,float_b,2,87,0x40318
improved,장갑/팔찌,"2,5","장갑,팔찌",9,0,3,6,721,22,0,1,float_b,3,87,0x40330
improved,장갑/팔찌,"2,5","장갑,팔찌",9,0,3,7,722,16,0,6.5,float_b,1,87,0x40348
improved,장갑/팔찌,"2,5","장갑,팔찌",9,0,3,8,722,19,0,3.75,float_b,2,87,0x40360
improved,장갑/팔찌,"2,5","장갑,팔찌",9,0,3,9,722,22,0,1,float_b,3,87,0x40378
improved,장갑/팔찌,"2,5","장갑,팔찌",9,0,3,10,461,8,0,3,float_b,1,87,0x40390
improved,장갑/팔찌,"2,5","장갑,팔찌",9,0,3,11,461,9,0,1.5,float_b,2,87,0x403a8
improved,장갑/팔찌,"2,5","장갑,팔찌",9,0,3,12,72,14,0,6.5,float_b,1,87,0x403c0
improved,장갑/팔찌,"2,5","장갑,팔찌",9,0,3,13,72,16,0,3.75,float_b,2,87,0x403d8
improved,장갑/팔찌,"2,5","장갑,팔찌",9,0,3,14,72,19,0,1,float_b,3,87,0x403f0
improved,장갑/팔찌,"2,5","장갑,팔찌",9,0,3,15,110,7,0,6.5,float_b,1,87,0x40408
improved,장갑/팔찌,"2,5","장갑,팔찌",9,0,3,16,110,8,0,3.75,float_b,2,87,0x40420
improved,장갑/팔찌,"2,5","장갑,팔찌",9,0,3,17,110,9,0,2,float_b,3,87,0x40438
improved,장갑/팔찌,"2,5","장갑,팔찌",9,0,3,18,724,14,0,3,float_b,1,87,0x40450
improved,장갑/팔찌,"2,5","장갑,팔찌",9,0,3,19,724,15,0,1.5,float_b,2,87,0x40468
improved,장갑/팔찌,"2,5","장갑,팔찌",9,0,3,20,74,28,0,6.5,float_b,1,87,0x40480
improved,장갑/팔찌,"2,5","장갑,팔찌",9,0,3,21,74,33,0,3.75,float_b,2,87,0x40498
improved,장갑/팔찌,"2,5","장갑,팔찌",9,0,3,22,74,39,0,1,float_b,3,87,0x404b0
improved,장갑/팔찌,"2,5","장갑,팔찌",9,0,3,23,109,4,0,6.5,float_b,1,87,0x404c8
improved,장갑/팔찌,"2,5","장갑,팔찌",9,0,3,24,109,5,0,3.75,float_b,2,87,0x404e0
improved,장갑/팔찌,"2,5","장갑,팔찌",9,0,3,25,109,6,0,1,float_b,3,87,0x404f8
improved,장갑/팔찌,"2,5","장갑,팔찌",9,0,3,26,463,21,0,6.5,float_b,1,87,0x40510
improved,장갑/팔찌,"2,5","장갑,팔찌",9,0,3,27,463,25,0,3.75,float_b,2,87,0x40528
improved,장갑/팔찌,"2,5","장갑,팔찌",9,0,3,28,463,30,0,1,float_b,3,87,0x40540
improved,장갑/팔찌,"2,5","장갑,팔찌",9,0,4,1,74,36,0,14,float_b,1,87,0x405a0
improved,장갑/팔찌,"2,5","장갑,팔찌",9,0,4,2,74,43,0,7,float_b,2,87,0x405b8
improved,장갑/팔찌,"2,5","장갑,팔찌",9,0,4,3,74,51,0,3,float_b,3,87,0x405d0
improved,장갑/팔찌,"2,5","장갑,팔찌",9,0,4,4,462,9,0,3,float_b,1,87,0x405e8
improved,장갑/팔찌,"2,5","장갑,팔찌",9,0,4,5,462,10,0,2,float_b,2,87,0x40600
improved,장갑/팔찌,"2,5","장갑,팔찌",9,0,4,6,462,12,0,1,float_b,3,87,0x40618
improved,장갑/팔찌,"2,5","장갑,팔찌",9,0,4,7,464,12,0,3,float_b,1,87,0x40630
improved,장갑/팔찌,"2,5","장갑,팔찌",9,0,4,8,464,14,0,1.5,float_b,2,87,0x40648
improved,장갑/팔찌,"2,5","장갑,팔찌",9,0,4,9,461,12,0,3,float_b,1,87,0x40660
improved,장갑/팔찌,"2,5","장갑,팔찌",9,0,4,10,461,14,0,1.5,float_b,2,87,0x40678
improved,장갑/팔찌,"2,5","장갑,팔찌",9,0,4,11,194,10,0,4,float_b,1,87,0x40690
improved,장갑/팔찌,"2,5","장갑,팔찌",9,0,4,12,194,12,0,2,float_b,2,87,0x406a8
improved,장갑/팔찌,"2,5","장갑,팔찌",9,0,4,13,194,14,0,1,float_b,3,87,0x406c0
improved,장갑/팔찌,"2,5","장갑,팔찌",9,0,4,14,723,8,0,3,float_b,1,87,0x406d8
improved,장갑/팔찌,"2,5","장갑,팔찌",9,0,4,15,723,9,0,2,float_b,2,87,0x406f0
improved,장갑/팔찌,"2,5","장갑,팔찌",9,0,4,16,723,10,0,1,float_b,3,87,0x40708
improved,장갑/팔찌,"2,5","장갑,팔찌",9,0,4,17,72,14,0,14,float_b,1,87,0x40720
improved,장갑/팔찌,"2,5","장갑,팔찌",9,0,4,18,72,16,0,7,float_b,2,87,0x40738
improved,장갑/팔찌,"2,5","장갑,팔찌",9,0,4,19,72,19,0,3,float_b,3,87,0x40750
improved,장갑/팔찌,"2,5","장갑,팔찌",9,0,4,20,110,7,0,14,float_b,1,87,0x40768
improved,장갑/팔찌,"2,5","장갑,팔찌",9,0,4,21,110,8,0,7,float_b,2,87,0x40780
improved,장갑/팔찌,"2,5","장갑,팔찌",9,0,4,22,110,9,0,3,float_b,3,87,0x40798
improved,부츠,7,부츠,7,0,1,1,63,64,0,7,float_b,1,96,0x4663c
improved,부츠,7,부츠,7,0,1,2,67,64,0,7,float_b,1,96,0x46654
improved,부츠,7,부츠,7,0,1,3,66,64,0,7,float_b,1,96,0x4666c
improved,부츠,7,부츠,7,0,1,4,64,64,0,7,float_b,1,96,0x46684
improved,부츠,7,부츠,7,0,1,5,65,64,0,7,float_b,1,96,0x4669c
improved,부츠,7,부츠,7,0,1,6,68,64,0,7,float_b,1,96,0x466b4
improved,부츠,7,부츠,7,0,1,7,69,64,0,7,float_b,1,96,0x466cc
improved,부츠,7,부츠,7,0,1,8,327,32,0,2,float_b,1,96,0x466e4
improved,부츠,7,부츠,7,0,1,9,736,72,0,7,float_b,1,96,0x466fc
improved,부츠,7,부츠,7,0,1,10,63,76,0,5,float_b,2,96,0x46714
improved,부츠,7,부츠,7,0,1,11,67,76,0,5,float_b,2,96,0x4672c
improved,부츠,7,부츠,7,0,1,12,66,76,0,5,float_b,2,96,0x46744
improved,부츠,7,부츠,7,0,1,13,64,76,0,5,float_b,2,96,0x4675c
improved,부츠,7,부츠,7,0,1,14,65,76,0,5,float_b,2,96,0x46774
improved,부츠,7,부츠,7,0,1,15,68,76,0,5,float_b,2,96,0x4678c
improved,부츠,7,부츠,7,0,1,16,69,76,0,5,float_b,2,96,0x467a4
improved,부츠,7,부츠,7,0,1,17,327,38,0,1,float_b,2,96,0x467bc
improved,부츠,7,부츠,7,0,1,18,736,86,0,6,float_b,2,96,0x467d4
improved,부츠,7,부츠,7,0,2,1,796,5,1,7,float_b,1,96,0x46924
improved,부츠,7,부츠,7,0,2,2,797,5,1,7,float_b,1,96,0x4693c
improved,부츠,7,부츠,7,0,2,3,800,5,1,7,float_b,1,96,0x46954
improved,부츠,7,부츠,7,0,2,4,798,5,1,7,float_b,1,96,0x4696c
improved,부츠,7,부츠,7,0,2,5,799,5,1,7,float_b,1,96,0x46984
improved,부츠,7,부츠,7,0,2,6,801,5,1,7,float_b,1,96,0x4699c
improved,부츠,7,부츠,7,0,2,7,802,5,1,7,float_b,1,96,0x469b4
improved,부츠,7,부츠,7,0,2,8,796,4,1,5,float_b,2,96,0x469cc
improved,부츠,7,부츠,7,0,2,9,797,4,1,5,float_b,2,96,0x469e4
improved,부츠,7,부츠,7,0,2,10,800,4,1,5,float_b,2,96,0x469fc
improved,부츠,7,부츠,7,0,2,11,798,4,1,5,float_b,2,96,0x46a14
improved,부츠,7,부츠,7,0,2,12,799,4,1,5,float_b,2,96,0x46a2c
improved,부츠,7,부츠,7,0,2,13,801,4,1,5,float_b,2,96,0x46a44
improved,부츠,7,부츠,7,0,2,14,802,4,1,5,float_b,2,96,0x46a5c
improved,부츠,7,부츠,7,0,2,15,302,12,0,8,float_b,1,96,0x46a74
improved,부츠,7,부츠,7,0,2,16,302,14,0,5,float_b,2,96,0x46a8c
improved,부츠,7,부츠,7,0,2,17,921,0,0,3,float_b,1,96,0x46aa4
improved,부츠,7,부츠,7,0,3,1,302,16,0,10,float_b,1,96,0x46c0c
improved,부츠,7,부츠,7,0,3,2,302,19,0,7,float_b,2,96,0x46c24
improved,부츠,7,부츠,7,0,3,3,302,22,0,3,float_b,3,96,0x46c3c
improved,부츠,7,부츠,7,0,3,4,717,24,0,10,float_b,1,96,0x46c54
improved,부츠,7,부츠,7,0,3,5,717,28,0,7,float_b,2,96,0x46c6c
improved,부츠,7,부츠,7,0,3,6,717,33,0,3,float_b,3,96,0x46c84
improved,부츠,7,부츠,7,0,3,7,109,2,0,10,float_b,1,96,0x46c9c
improved,부츠,7,부츠,7,0,3,8,109,3,0,7,float_b,2,96,0x46cb4
improved,부츠,7,부츠,7,0,3,9,109,4,0,3,float_b,3,96,0x46ccc
improved,부츠,7,부츠,7,0,3,10,460,30,0,10,float_b,1,96,0x46ce4
improved,부츠,7,부츠,7,0,3,11,460,36,0,7,float_b,2,96,0x46cfc
improved,부츠,7,부츠,7,0,3,12,460,43,0,3,float_b,3,96,0x46d14
improved,부츠,7,부츠,7,0,3,13,201,30,0,10,float_b,1,96,0x46d2c
improved,부츠,7,부츠,7,0,3,14,201,36,0,7,float_b,2,96,0x46d44
improved,부츠,7,부츠,7,0,3,15,201,43,0,3,float_b,3,96,0x46d5c
improved,부츠,7,부츠,7,0,4,1,74,12,0,15.25,float_b,1,96,0x46ef4
improved,부츠,7,부츠,7,0,4,2,74,14,0,8,float_b,2,96,0x46f0c
improved,부츠,7,부츠,7,0,4,3,74,16,0,4,float_b,3,96,0x46f24
improved,부츠,7,부츠,7,0,4,4,695,30,0,15.25,float_b,1,96,0x46f3c
improved,부츠,7,부츠,7,0,4,5,695,36,0,8,float_b,2,96,0x46f54
improved,부츠,7,부츠,7,0,4,6,695,43,0,4,float_b,3,96,0x46f6c
improved,부츠,7,부츠,7,0,4,7,109,2,0,15.25,float_b,1,96,0x46f84
improved,부츠,7,부츠,7,0,4,8,109,3,0,8,float_b,2,96,0x46f9c
improved,부츠,7,부츠,7,0,4,9,109,4,0,4,float_b,3,96,0x46fb4
improved,부츠,7,부츠,7,0,4,10,464,5,0,3,float_b,1,96,0x46fcc
improved,부츠,7,부츠,7,0,4,11,716,10,0,15.25,float_b,1,96,0x46fe4
improved,부츠,7,부츠,8,0,1,1,63,198,0,6,float_b,1,97,0x471ec
improved,부츠,7,부츠,8,0,1,2,67,198,0,6,float_b,1,97,0x47204
improved,부츠,7,부츠,8,0,1,3,66,198,0,6,float_b,1,97,0x4721c
improved,부츠,7,부츠,8,0,1,4,64,198,0,6,float_b,1,97,0x47234
improved,부츠,7,부츠,8,0,1,5,65,198,0,6,float_b,1,97,0x4724c
improved,부츠,7,부츠,8,0,1,6,68,198,0,6,float_b,1,97,0x47264
improved,부츠,7,부츠,8,0,1,7,69,198,0,6,float_b,1,97,0x4727c
improved,부츠,7,부츠,8,0,1,8,327,99,0,2,float_b,1,97,0x47294
improved,부츠,7,부츠,8,0,1,9,736,198,0,6,float_b,1,97,0x472ac
improved,부츠,7,부츠,8,0,1,10,63,237,0,4,float_b,2,97,0x472c4
improved,부츠,7,부츠,8,0,1,11,67,237,0,4,float_b,2,97,0x472dc
improved,부츠,7,부츠,8,0,1,12,66,237,0,4,float_b,2,97,0x472f4
improved,부츠,7,부츠,8,0,1,13,64,237,0,4,float_b,2,97,0x4730c
improved,부츠,7,부츠,8,0,1,14,65,237,0,4,float_b,2,97,0x47324
improved,부츠,7,부츠,8,0,1,15,68,237,0,4,float_b,2,97,0x4733c
improved,부츠,7,부츠,8,0,1,16,69,237,0,4,float_b,2,97,0x47354
improved,부츠,7,부츠,8,0,1,17,327,118,0,1,float_b,2,97,0x4736c
improved,부츠,7,부츠,8,0,1,18,736,237,0,4,float_b,2,97,0x47384
improved,부츠,7,부츠,8,0,1,19,302,24,0,10,float_b,1,97,0x4739c
improved,부츠,7,부츠,8,0,1,20,302,28,0,7,float_b,2,97,0x473b4
improved,부츠,7,부츠,8,0,2,1,796,4,1,8,float_b,1,97,0x474d4
improved,부츠,7,부츠,8,0,2,2,797,4,1,8,float_b,1,97,0x474ec
improved,부츠,7,부츠,8,0,2,3,800,4,1,8,float_b,1,97,0x47504
improved,부츠,7,부츠,8,0,2,4,798,4,1,8,float_b,1,97,0x4751c
improved,부츠,7,부츠,8,0,2,5,799,4,1,8,float_b,1,97,0x47534
improved,부츠,7,부츠,8,0,2,6,801,4,1,8,float_b,1,97,0x4754c
improved,부츠,7,부츠,8,0,2,7,802,4,1,8,float_b,1,97,0x47564
improved,부츠,7,부츠,8,0,2,8,796,3,1,4,float_b,2,97,0x4757c
improved,부츠,7,부츠,8,0,2,9,797,3,1,4,float_b,2,97,0x47594
improved,부츠,7,부츠,8,0,2,10,800,3,1,4,float_b,2,97,0x475ac
